entity, label, count
Jenny Connor, PERSON, 4
Gemma Collins, PERSON, 4
Katie McGlynn's, PERSON, 4
33, DATE, 3
Alan Halsall’s, PERSON, 3
Liam Boyle, PERSON, 3
Jo Hudson, PERSON, 3
39-year-old, DATE, 3
21st, ORDINAL, 3
Killer Clayton, PERSON, 3
Phillip Schofield, PERSON, 3
Sky, WORK_OF_ART, 3
Jeremy Corbyn, PERSON, 3
Ceon Broughton, PERSON, 3
Pinewood Studios, ORG, 3
Glasgow, GPE, 3
Chesney Brown, FAC, 3
Michelle Connor’s, PERSON, 3
Charlotte, PERSON, 3
Deana, ORG, 3
QUADRUPLETS, ORG, 3
Italian, NORP, 3
SPLIT, ORG, 3
Webster, PERSON, 3
the Euro 2020, LAW, 3
less than two days, DATE, 3
LUCY Fallon, ORG, 3
Air India, ORG, 3
Cathy, PERSON, 3
Amanda Barrie, ORG, 3
four year, DATE, 3
the TRIC Awards, EVENT, 3
Television &, ORG, 3
Sue, PERSON, 3
Dev, GPE, 3
Victor McGuire, PERSON, 3
Aidan Connor, PERSON, 3
Duncan Radfield, PERSON, 3
Japanese, NORP, 3
Rachael Isherwood, PERSON, 3
this spring, DATE, 3
France, GPE, 3
Cassie Bradley, PERSON, 3
Katie Price, PERSON, 3
the past 12 hours, TIME, 3
EMMA Brooker, ORG, 3
Kel Hinchley, ORG, 3
Sinead Osbourne, PERSON, 3
BAFTA, ORG, 3
Manchester | Daily Mail Online, ORG, 3
83, DATE, 3
1968, DATE, 3
PETER Barlow, PERSON, 3
Disneyland Paris, FAC, 3
Virgin Atlantic, ORG, 3
Jan, ORG, 3
Sally Dynevor, ORG, 3
Becky McDonald, PERSON, 3
Royal Ascot, FAC, 3
Uncle Albert, PERSON, 3
Paul Foreman's, PERSON, 3
North Wales, GPE, 3
Tesco, ORG, 3
6, CARDINAL, 3
MALCOLM HEBDEN, PERSON, 3
Audrey Roberts’s, PERSON, 3
Bethany Platt, WORK_OF_ART, 3
the week ahead, DATE, 3
18th, ORDINAL, 3
Ches, PERSON, 3
a dramatic week, DATE, 3
74, DATE, 3
Dorothy Hoyle, PERSON, 3
Phelan, PERSON, 3
Ryan Russell ', PERSON, 3
Ex Coronation Street, ORG, 3
Las Vegas, GPE, 3
Bestival, GPE, 3
Darwin, PERSON, 3
Maria, LOC, 3
almost 20 years, DATE, 3
Alan, PERSON, 3
Sienna-Rae, PERSON, 3
Carol Vorderman, PERSON, 3
Stirling Gallacher, PERSON, 3
Bill Tarmey's, PERSON, 3
40, CARDINAL, 3
Romanian, NORP, 3
TRACY Barlow, PERSON, 3
Xmas, PERSON, 3
Jaci Stephen's, PERSON, 3
Phil, PERSON, 3
55-year-old, DATE, 3
John Michie's, PERSON, 3
| Daily Mail, ORG, 3
Coronation Street - Mirror Online, FAC, 3
Sally Dynevor, FAC, 3
100,000, MONEY, 3
NICK Tilsley, PERSON, 3
TONIGHT, PERSON, 3
Charles Bronson ', PERSON, 3
39th, ORDINAL, 3
Congrats, NORP, 3
Manchester CORONATION Street’s, ORG, 3
Corrie’s, ORG, 3
Alina Pop’s, ORG, 3
Corrie, NORP, 3
Stock Farm, ORG, 3
Jade, PERSON, 3
dozens, CARDINAL, 3
1998, DATE, 3
Rachel Riley, PERSON, 3
30th, ORDINAL, 3
Nicola Rubinstein, ORG, 3
Kym Marsh’s, PERSON, 3
New Year's Day, EVENT, 3
Stephen Mulhern, PERSON, 3
Kabin, PERSON, 3
Timothy Dowd, PERSON, 3
24 years, DATE, 3
18, DATE, 3
1981, DATE, 3
Brian, PERSON, 3
Coronation Street , FAC, 3
Metro News Daniel, ORG, 3
Mikey, PERSON, 3
Coronation Street Samia, ORG, 3
Stoke, ORG, 3
Liar, PERSON, 3
18 months, DATE, 3
Shakespeare, PERSON, 3
Love, WORK_OF_ART, 3
Tina O'Brien ', PERSON, 3
Metro News Yasmeen, ORG, 3
Brixton, ORG, 3
| TV & Radio | Showbiz & TV, ORG, 3
Gary Windass ', PERSON, 3
next week’s, DATE, 3
Dev Alahan’s, PERSON, 3
William Simons, PERSON, 3
Lucy Fallon’s, PERSON, 3
Cropper, PERSON, 3
Hunt, PERSON, 3
Shona Ramsey’s, PERSON, 3
Grand Palace, FAC, 3
Alina Pop's, ORG, 3
Charlie, PERSON, 3
Anne Lister, PERSON, 3
Adrian, NORP, 3
20th, ORDINAL, 3
Britons, PERSON, 3
42, CARDINAL, 3
Italy, GPE, 3
OWN, ORG, 3
Instagram, PRODUCT, 3
CCTV, ORG, 3
five years, DATE, 3
20 years ago, DATE, 3
Cobbles, PRODUCT, 3
Eyal Booker, PERSON, 3
15 Days, DATE, 3
Jack Sparrow, PERSON, 3
Jeff Hordley, PERSON, 3
the Inside Soap Awards, ORG, 3
two-year-old, DATE, 3
the big day, DATE, 3
Carl, PERSON, 3
Chesney’s, ORG, 3
Prince Philip, PERSON, 3
Alfie, PERSON, 3
Roy Cropper’s, PERSON, 3
BORIS JOHNSON, PERSON, 3
Ken Barlow ', PERSON, 3
Sally Metcalfe’s, PERSON, 3
Gina, GPE, 3
Egypt, GPE, 3
Cairo, GPE, 3
Michelle Connor's, PERSON, 3
60, CARDINAL, 3
Faye, ORG, 3
Kana, PERSON, 3
200, CARDINAL, 3
Michelle Visage, PERSON, 3
Bethany Platt’s, PERSON, 3
10th, ORDINAL, 3
Carla Connor’s, ORG, 3
Les Battersby, PERSON, 3
Bruce Jones, PERSON, 3
66-year-old, DATE, 3
ITV’s Coronation Street, ORG, 3
Six, CARDINAL, 3
Katherine Kelly’s, PERSON, 3
50 years, DATE, 3
Home Office, ORG, 3
Sol Pais, PERSON, 3
1979, DATE, 3
10,000, MONEY, 3
Earlier this month, DATE, 3
Ryrkaypiy, GPE, 3
Vauxhall Bridge, PERSON, 3
15 years ago, DATE, 3
17, CARDINAL, 3
November 2017, DATE, 3
Sunday night, TIME, 3
BBC One, ORG, 3
100k, MONEY, 3
Warsaw, GPE, 3
Poland, GPE, 3
Daran Little, PERSON, 3
Fiz Brown, WORK_OF_ART, 3
one day, DATE, 3
Oxford Circus, ORG, 3
the National Television Awards, ORG, 3
2007, DATE, 3
the last 19 years, DATE, 3
Curacao, GPE, 3
Kevin Webster’s, PERSON, 3
Tenerife, GPE, 3
at least three, CARDINAL, 3
BORIS Johnson, PERSON, 3
87, DATE, 3
Durham, PERSON, 3
Johnny, PERSON, 3
Jude Appleton, PERSON, 3
Paddy Wallace, PERSON, 3
Asia, LOC, 3
Manchester, PRODUCT, 3
21, CARDINAL, 3
Bradley Walsh, PERSON, 3
50th, ORDINAL, 3
80, DATE, 3
Sean Ward, LOC, 3
Warrington, GPE, 3
1, CARDINAL, 3
Jim McDonald's, PERSON, 3
Roxanne Pallett, PERSON, 3
Lewis Hamilton, PERSON, 3
the age of 65, DATE, 3
Callum Logan, PERSON, 3
Shirley, PERSON, 3
1997, DATE, 3
88, CARDINAL, 3
Matt Hancock, PERSON, 3
Daily Star CORRIE, WORK_OF_ART, 3
Bolton, PERSON, 3
Cliff Parisi, ORG, 3
Kent, ORG, 3
Harrods, ORG, 3
Kate Connor's, ORG, 3
Kate Connor’s, ORG, 3
Ryan Sidebottom, PERSON, 3
six weeks, DATE, 3
the last few years, DATE, 3
Tom Pitford, PERSON, 3
Matt Goss, PERSON, 3
| Metro News Things, ORG, 3
Jade Goody's, PERSON, 3
Coronation Street Jade, FAC, 3
Curly, GPE, 3
Kym Marsh Coronation Street, ORG, 3
Ian Bartholomew, PERSON, 3
Five, CARDINAL, 3
the new year, DATE, 3
Lidl, PERSON, 3
Liverpool, GPE, 3
Bootle, GPE, 3
Michelle, ORG, 3
Kim Tate, PERSON, 3
Claire King, PERSON, 3
Robyn, GPE, 3
Kate Rutter, PERSON, 3
Daily Star Tonight's, WORK_OF_ART, 3
62nd, ORDINAL, 3
midday, TIME, 3
Yasmeen in Coronation Street, ORG, 3
the last 30 years, DATE, 3
the Summer Wine and Coronation Street, FAC, 3
Bethany Platt in Coronation Street, PERSON, 3
Steve McDonald’s, PERSON, 3
Theresa, GPE, 3
Netherlands, GPE, 3
Javid, PERSON, 3
Fiz Brown, PERSON, 3
Oldham, PERSON, 3
Oldham, GPE, 3
Ibiza, ORG, 3
Glasgow Airport, FAC, 3
Katie Jarvis, PERSON, 3
IVF, ORG, 3
decade, DATE, 3
Hayley, PERSON, 3
RIP, ORG, 3
the past few months, DATE, 3
Sweden, GPE, 3
the approaching week, DATE, 3
Rwanda, GPE, 3
KYM, ORG, 3
The Junk Food Experiment, ORG, 3
Paula Williamson's, PERSON, 3
Brooke Vincent’s, PERSON, 3
the Summer Wine, FAC, 3
Rachael, PERSON, 3
Got Talent, ORG, 3
Valentine’s Day, ORG, 3
ROBERT Preston’s, PERSON, 3
Jack P. Shepherd’s, PERSON, 3
Reuben, PERSON, 3
mosques, FAC, 3
Premier League, ORG, 3
Manchester City, GPE, 3
Virginia Beach, GPE, 3
Susanna Reid, PERSON, 3
Nathan Graham, PERSON, 3
five-year-old, DATE, 3
Tyrone’s, ORG, 3
Big Narstie, ORG, 3
Richard Madeley, PERSON, 3
Asan N'jie, PERSON, 3
Ali Briggs, PERSON, 3
Skins, PERSON, 2
Alan Halsall - Daily Star, PERSON, 2
World War 2, EVENT, 2
Dawn Acton, PERSON, 2
a date night, TIME, 2
Toyah Battersby's, PERSON, 2
Daily Mail Online Viewers, ORG, 2
Virgin Atlantic, LOC, 2
Erin, PERSON, 2
Brassic, PERSON, 2
BT, ORG, 2
Bond 25, ORG, 2
Iver Heath, GPE, 2
Buckinghamshire, GPE, 2
3st, ORDINAL, 2
54-year-old, DATE, 2
Izzy, GPE, 2
Coronation Street - Wales, FAC, 2
53, DATE, 2
Kel, PERSON, 2
Pat Phelan’s, PERSON, 2
North Carolina, GPE, 2
Margaret, PERSON, 2
Debenhams, ORG, 2
Joanne Froggatt, PERSON, 2
Adam Crofts', PERSON, 2
Coronation Street CORONATION Street’s, FAC, 2
six months, DATE, 2
Bethany Platt in Coronation Street, WORK_OF_ART, 2
ninth, ORDINAL, 2
Caitlyn Jenner, PERSON, 2
Cheltenham Festival 2019, EVENT, 2
Beloved Coronation Street, ORG, 2
Hilda Ogden, PERSON, 2
FAYE Brookes, PERSON, 2
SEVENTH, ORG, 2
Mesut Ozil, PERSON, 2
24-hour, TIME, 2
Argentina, GPE, 2
Jan, NORP, 2
Angie, PERSON, 2
MIKEY NORTH, PERSON, 2
Coronation Streets's, ORG, 2
Jim McDonald’s, PERSON, 2
50,000, MONEY, 2
Matt Baker, PERSON, 2
Cherylee Houston ', PERSON, 2
Coronation Street Fiz, ORG, 2
Akihito, PERSON, 2
Aidan, GPE, 2
Lesley Bond’s, PERSON, 2
Instagram | Daily Star, ORG, 2
18 years, DATE, 2
Tim Metcalfe’s, PERSON, 2
250, MONEY, 2
Stan Collymore, PERSON, 2
WHO, ORG, 2
CORONATION Streets, ORG, 2
Kylie, PERSON, 2
the festive season, DATE, 2
SCHOOL, ORG, 2
Equine, PERSON, 2
1975, DATE, 2
PTSD, DATE, 2
Royal Family, ORG, 2
Carla Connor, WORK_OF_ART, 2
VS610, PRODUCT, 2
Baby Loss Awareness Week, ORG, 2
ten years, DATE, 2
Simon Barlow's, PERSON, 2
Sophie Webster, ORG, 2
Weatherfie, PERSON, 2
Paul Forman, PERSON, 2
Asda, ORG, 2
Isis, ORG, 2
Tish Merry, PERSON, 2
Paul Winter, PERSON, 2
REVEALED, PERSON, 2
56, CARDINAL, 2
RUSSIAN, NORP, 2
Sharon, PERSON, 2
400,000, MONEY, 2
hundreds, CARDINAL, 2
Brooke Vincent ', PERSON, 2
Alan Halsall Coronation Street, PERSON, 2
Finsbury Park, LOC, 2
Katie McGlynn ', PERSON, 2
Benji Roberts, PERSON, 2
Brit, PERSON, 2
Andy Whyment's, PERSON, 2
28-year-old, DATE, 2
Eileen Grimshaw’s, PERSON, 2
Rachel, PERSON, 2
RYAN Thomas, PERSON, 2
Abe, PERSON, 2
Geoff’s, ORG, 2
Australian, NORP, 2
Jammu, GPE, 2
Corrie, PRODUCT, 2
Bill Tarmey, PERSON, 2
the Royal Family, ORG, 2
Bill, PERSON, 2
Jim, PERSON, 2
Congo, GPE, 2
Constellation Brands, ORG, 2
Robert’s, PERSON, 2
85, DATE, 2
LOCKDOWN, PERSON, 2
SIX, CARDINAL, 2
175k, MONEY, 2
30, MONEY, 2
just one week, DATE, 2
Instagram - Daily Star, ORG, 2
Mount Everest, LOC, 2
Last week, DATE, 2
Dav, PERSON, 2
the upcoming week, DATE, 2
Joseph Alessi, PERSON, 2
Habeeb, PERSON, 2
Global Awards, ORG, 2
Rana Nazir’s, PERSON, 2
Mercedes Benz SLS, ORG, 2
LA, GPE, 2
Elliot Daly’s, PERSON, 2
one night, TIME, 2
Shirley Ballas, PERSON, 2
Gemma Winters, PERSON, 2
John Michie’s, PERSON, 2
Scouse, PERSON, 2
Archie, GPE, 2
Jake Wood, PERSON, 2
46-year-old, DATE, 2
Twitter row, LAW, 2
Nicola, ORG, 2
Snow White, PERSON, 2
Primark, LOC, 2
Gary’s, PERSON, 2
Ray Crosby's, PERSON, 2
Alya, PERSON, 2
MICHELLE Connor, ORG, 2
European Commission, ORG, 2
SIX, ORG, 2
31, CARDINAL, 2
Furious Coronation Street, ORG, 2
FIVE, CARDINAL, 2
Today, DATE, 2
a night, TIME, 2
Delilah Ruby, ORG, 2
Hope, ORG, 2
the Johns Hopkins University Center for Health Security, ORG, 2
John, PERSON, 2
Coronation Street Brooke Vincent, ORG, 2
Cindy Beale, PERSON, 2
Emma Brooker's, ORG, 2
Trump, PERSON, 2
Channel, GPE, 2
73, DATE, 2
DUMPED, ORG, 2
Jacqueline, PERSON, 2
Metro News Daniel's, ORG, 2
3,000, MONEY, 2
Maria Connor’s, ORG, 2
2008, DATE, 2
Jan., DATE, 2
Time, ORG, 2
over 30 years, DATE, 2
Nick | Metro News, ORG, 2
Robyn Delabarre, PERSON, 2
Rita Sullivan's, PERSON, 2
Army, ORG, 2
Brian Packham, PERSON, 2
Mancunian, NORP, 2
Christmas Eve, DATE, 2
Metro News Tracy, ORG, 2
Jean Slater, PERSON, 2
Franklin Wolf Silver, PERSON, 2
hour, TIME, 2
The British Soap Awards, ORG, 2
the age of 38, DATE, 2
46, CARDINAL, 2
ALAN Halsall, PERSON, 2
Rachel Green, PERSON, 2
49, DATE, 2
Ant and Dec, ORG, 2
KATHERINE Kelly, PERSON, 2
Sarah Platt’s, PERSON, 2
Shayne Ward, FAC, 2
The X Factor All Stars, WORK_OF_ART, 2
Leona Lewis, PERSON, 2
Alexandra Burke, PERSON, 2
NAKED, ORG, 2
1,000, MONEY, 2
Nicola Thorp, PERSON, 2
Faye Brookes QUITS, ORG, 2
Appleton, PERSON, 2
10 hours, TIME, 2
Seb, ORG, 2
Sandra, PERSON, 2
U.S., GPE, 2
At least one, CARDINAL, 2
SEVEN Coronation Street, ORG, 2
85, CARDINAL, 2
Maldives, ORG, 2
Suzette Llewellyn, PERSON, 2
Jeff, PERSON, 2
Sian, NORP, 2
Alan Halsall ', PERSON, 2
Ali Neeson’s, PERSON, 2
Ireland, GPE, 2
ROBERT MALLARD, PERSON, 2
Northern Ireland, GPE, 2
ten-year, DATE, 2
Jade Goody, PERSON, 2
a decade ago, DATE, 2
Insta, PERSON, 2
24, DATE, 2
Inside Coronation Street’s, ORG, 2
Kabin, ORG, 2
Countdown, ORG, 2
Shard, FAC, 2
The White House, ORG, 2
Seb Franklin's, FAC, 2
Seb Franklin’s, FAC, 2
late night, TIME, 2
Wigan, PERSON, 2
ELIZABETH II, PERSON, 2
59-year, DATE, 2
Alison King ', ORG, 2
Johnny Connor, ORG, 2
YouTuber, ORG, 2
Uglii, GPE, 2
76, DATE, 2
Steve McDonald's, PERSON, 2
Maxine Peacock, ORG, 2
Kym Marsh ', PERSON, 2
The Sun’s Bizarre, ORG, 2
Saira, PERSON, 2
later this month, DATE, 2
Shona Platt, PERSON, 2
Catherine Tyldesley EXCLUSIVE, PERSON, 2
Tim Healy, PERSON, 2
Lesley, ORG, 2
Benidorm, PERSON, 2
Julia Goulding’s, GPE, 2
Singapore, GPE, 2
Long Island, GPE, 2
SWAT, PERSON, 2
New Jersey, GPE, 2
SINEAD Tinker’s, ORG, 2
| Travel News, ORG, 2
four hours, TIME, 2
Jimmi Harkishin, PERSON, 2
the Lake District, LOC, 2
2003, DATE, 2
Christian, NORP, 2
125,000, MONEY, 2
I’m A Celebrity, ORG, 2
Salford Quays, ORG, 2
Eiffel Tower, PERSON, 2
David Stuckley, PERSON, 2
Georgia May Foote's Instagram, ORG, 2
Donald Trump’s, PERSON, 2
The US Secret Service, ORG, 2
51, DATE, 2
Portuguese, NORP, 2
Juventus, ORG, 2
500,000, MONEY, 2
Dom Sibley, PERSON, 2
11th, ORDINAL, 2
39, DATE, 2
Teddy, PERSON, 2
Johnson, PERSON, 2
Danny Dyer, PERSON, 2
one-night, TIME, 2
Aidan Connor, ORG, 2
The X Factor, WORK_OF_ART, 2
LABOUR, ORG, 2
Instagram - Daily Star CORONATION Street, ORG, 2
10-year, DATE, 2
12 months, DATE, 2
GARETH Gates, PERSON, 2
Johana Villafane, PERSON, 2
Philip, PERSON, 2
1953, DATE, 2
48, DATE, 2
Tom, PERSON, 2
another year, DATE, 2
25th, ORDINAL, 2
early next year, DATE, 2
Zeedan Nazir, PERSON, 2
Mykonos, PRODUCT, 2
Eileen Grimshaw's, PERSON, 2
this autumn, DATE, 2
SAM Aston’s, PERSON, 2
73, CARDINAL, 2
60s, DATE, 2
Sylvian Longchambon, PERSON, 2
Maria Connor, ORG, 2
Bread, GPE, 2
Jack Boswell, PERSON, 2
WhatsApp, ORG, 2
Jack P Shepherd's, ORG, 2
Dutch, NORP, 2
Paul McCreesh, PERSON, 2
Rita, ORG, 2
Pat, PERSON, 2
Lucy Fallon Coronation Street’s, PERSON, 2
EasyJet, ORG, 2
Faye Brookes ', ORG, 2
Emmerdale Maya, PERSON, 2
months and this week, DATE, 2
Norris Cole's, ORG, 2
Norris Cole’s, ORG, 2
Adam Barlow's, PERSON, 2
Keira Knightley, PERSON, 2
Hillingdon, GPE, 2
Chris Fountain, PERSON, 2
Kym Marsh Coronation Street’s, ORG, 2
Jamaica, GPE, 2
Daniel Osborne, PERSON, 2
Rick Neelan’s, PERSON, 2
Suthida Vajiralongkorn, PERSON, 2
Ayudhya, PERSON, 2
60k, MONEY, 2
1million, MONEY, 2
Nasa, ORG, 2
Iceland, GPE, 2
BBC1, PERSON, 2
Deana Dyce, PERSON, 2
Metro News Tensions, ORG, 2
JANE Danson, PERSON, 2
Candice Stowe, PERSON, 2
Barcelona, GPE, 2
Catalan, NORP, 2
Nick Tilsley’s, ORG, 2
Charles Bronson’s, PERSON, 2
Kym Marsh Coronation Street's, ORG, 2
Laura Lawson, PERSON, 2
The World Health Organisation (WHO, ORG, 2
four decades, DATE, 2
JACK P. Shepherd, PERSON, 2
Biarritz, ORG, 2
weekend, DATE, 2
Mrs Tembe, PERSON, 2
Joy, PERSON, 2
Saint Lucia, GPE, 2
Craig Els, PERSON, 2
Dua Lipa, PERSON, 2
Bethany Platt's, PERSON, 2
Ben Cartwright, PERSON, 2
Northern Irish, NORP, 2
October 31, DATE, 2
30,000, MONEY, 2
Hayley Tamaddon ', PERSON, 2
New Zealand's, GPE, 2
Christchurch, ORG, 2
Rick Neelan's, PERSON, 2
2001, DATE, 2
Iain Macleod, PERSON, 2
5, CARDINAL, 2
David’s, PERSON, 2
Sansa Stark’s, PERSON, 2
1926, DATE, 2
Sheffield, GPE, 2
Yorkshire, PERSON, 2
Coronation Street’s Bethany Platt, ORG, 2
Nathan Curtis, PERSON, 2
Freewinds, PRODUCT, 2
every night, TIME, 2
over £100,000, MONEY, 2
Kate McGlynn, PERSON, 2
Simon, PERSON, 2
nearly 15 years, DATE, 2
12-hour, TIME, 2
1994, DATE, 2
19, DATE, 2
Natalie Barnes, ORG, 2
four days, DATE, 2
more than six, CARDINAL, 2
65, MONEY, 2
200, MONEY, 2
Strictly 2019, DATE, 2
Mike Bushell, PERSON, 2
Andrew Whyment's, PERSON, 2
Sally Ann Matthews, PERSON, 2
Reece Dinsdale, PERSON, 2
Joe Parker, PERSON, 2
St. Lucia, GPE, 2
Jan Lozinski’s, PERSON, 2
Corrie Bistro, LOC, 2
Brooke, PERSON, 2
Troubles, ORG, 2
59, DATE, 2
Parker Solar Probe, ORG, 2
10,000, CARDINAL, 2
Srinagar, GPE, 2
CELEBRITY, PERSON, 2
the past three months, DATE, 2
71, DATE, 2
Japan, GPE, 2
date night, TIME, 2
Amy Barlow - Mirror Online Amy, PERSON, 2
Star City, GPE, 2
Star City, FAC, 2
87-year-old, DATE, 2
Cold Call, PERSON, 2
Dominic Cummings, ORG, 2
Claudia Colby, PERSON, 2
Bev Callard, ORG, 2
Breakpoint, PERSON, 2
QUIT, ORG, 2
Utrecht, PERSON, 2
Utrecht, GPE, 2
Gunmen, GPE, 2
World Cup, EVENT, 2
Norway, GPE, 2
Phil Neville, PERSON, 2
Steph Houghton, PERSON, 2
5k, MONEY, 2
Tim Metcalfe's, PERSON, 2
Jennifer Lopez's, PERSON, 2
Miami, GPE, 2
Sky News, ORG, 2
Glasgow Central Mosque, ORG, 2
Alison, PERSON, 2
Brendan Finch, PERSON, 2
Macca Hibbs, PERSON, 2
the early hours, TIME, 2
Black Death, ORG, 2
just three months, DATE, 2
Millions, CARDINAL, 2
the last ten years, DATE, 2
Rita, FAC, 2
Sarah Platt's, PERSON, 2
80s, DATE, 2
Metro News Spoilers, ORG, 2
John Stape’s, PERSON, 2
Jane, PERSON, 2
Metro News Death, ORG, 2
Boris Johnson - How, PERSON, 2
Samia Longchambon, PRODUCT, 2
Sinead - Mirror Online Coronation Street, ORG, 2
early this year, DATE, 2
2.30pm, CARDINAL, 2
Shane Rimmer, PERSON, 2
Tyrone Dobb’s, ORG, 2
PVC, ORG, 2
Suffolk, GPE, 2
LOCKDOWN - Daily Star, ORG, 2
Mirror, ORG, 2
Gary Windass - Mirror, PERSON, 2
Gemini, ORG, 2
Kate Connor's, PERSON, 2
LISA George, PERSON, 2
Victoria, PERSON, 2
Inside Soap Awards, ORG, 2
A Celebrity Get Me Out Of Here, WORK_OF_ART, 2
seven-year, DATE, 2
Dolly Rose-Campbell, PERSON, 2
Kate Middleton, PERSON, 2
Prince William, PERSON, 2
Busty Helen Flanagan, PERSON, 2
45th, ORDINAL, 2
Ellen Taylor, PERSON, 2
David Neilson, PERSON, 2
John Legend, PERSON, 2
Grammy, WORK_OF_ART, 2
Friday night, TIME, 2
Jenny, PERSON, 2
more than 50, CARDINAL, 2
Easter, PERSON, 2
Christmas night, TIME, 2
Mrs Crofts', PERSON, 2
Chemical, ORG, 2
Brompton Road, LOC, 2
2.22pm, CARDINAL, 2
Coronation Street - Mirror, FAC, 2
the Christmas Day, DATE, 2
70th, ORDINAL, 2
Hong Kong, GPE, 2
Scott Thomas, PERSON, 2
19, CARDINAL, 2
- Liverpool Echo Viewers, ORG, 2
Katherine Ryan, PERSON, 2
Sean, PERSON, 2
a man 40 years, DATE, 2
Channel 4, ORG, 2
60 Days, DATE, 2
Aaron, PERSON, 2
Gordon, PERSON, 2
the Czech Republic, GPE, 2
George VI, PERSON, 2
George VI's, PERSON, 2
March 2020, DATE, 2
Shona Ramsay, GPE, 2
Helen Flanagan ', PERSON, 2
Rana - Mirror, ORG, 2
MOON, ORG, 2
Jason Manford, PERSON, 2
Scarborough, ORG, 2
the summer, DATE, 2
Highgate Library, PERSON, 2
Katherine Kelly, PERSON, 2
BBC EastEnders, ORG, 2
76-year-old, DATE, 2
Anne Glenconner, PERSON, 2
World, ORG, 2
Ryan Giggs, PERSON, 2
Sean Wilson, PERSON, 2
Hanni Treweek - Mirror, ORG, 2
13 weeks, DATE, 2
CBeebies, ORG, 2
Apollo 11, ORG, 2
Lauren Shippey, PERSON, 2
Tyler Jefferies, ORG, 2
Michelle Connor’s, ORG, 2
Tina McIntyre, PERSON, 2
Narendra Modi, ORG, 2
George, PERSON, 2
NETFLIX, ORG, 2
Daniel Craig, PERSON, 2
Bean, PERSON, 2
Laura, PERSON, 2
Michael Gove, PERSON, 2
Matt Milburn, PERSON, 2
Nick’s, ORG, 2
PLANE, ORG, 2
the last three months, DATE, 2
Mesut Ozil’s, PERSON, 2
Donald Trump's, PERSON, 2
Yasmeen Nazir’s, ORG, 2
100%, PERCENT, 2
Nicholas Cochrane, PERSON, 2
22 years, DATE, 2
Jennifer Gaffney, PERSON, 2
12 weeks, DATE, 2
Bros, PERSON, 2
Matt Goss ', PERSON, 2
Sinead Tinker CORONATION Street, PERSON, 2
Jade, ORG, 2
just 36 hours, TIME, 2
Sally Metcalfe's, PERSON, 2
Samia Longchambon's, PERSON, 2
Jennie McAlpine's, PERSON, 2
63, CARDINAL, 2
16, DATE, 2
Earlier this year, DATE, 2
Simon Gregson's, PERSON, 2
Best Soap, PERSON, 2
Manchester last night, TIME, 2
Archie | Daily Mail, ORG, 2
Heathrow Airport, FAC, 2
59-year-old, DATE, 2
Coronation Street’s Tyrone, ORG, 2
Celebrity Bake Off, ORG, 2
the first of this evening’s, DATE, 2
Corr, ORG, 2
Mitchell, PERSON, 2
Kerala, PERSON, 2
Bafta, GPE, 2
37-year-old, DATE, 2
Alex Oxlade-Chamberlain, PERSON, 2
Mikey North, LOC, 2
Mike Baldwin, PERSON, 2
Johnny Briggs, PERSON, 2
one hour, TIME, 2
Munich, GPE, 2
HIDDEN, ORG, 2
Brooke Vincent:, PERSON, 2
Alfie, ORG, 2
Jersey City, GPE, 2
three year, DATE, 2
Mars, LOC, 2
26th, ORDINAL, 2
Trump, ORG, 2
1902, DATE, 2
next March, DATE, 2
KLM, ORG, 2
AUDREY Roberts, PERSON, 2
’s, NORP, 2
Ben Mitchell, PERSON, 2
Michelle FINALLY, PERSON, 2
Foodwell, ORG, 2
Tbilisi, GPE, 2
Hindley, GPE, 2
Soap Award, PERSON, 2
Llandudno, GPE, 2
Julie Goodyear, PERSON, 2
Eileen Phelan, PERSON, 2
JACK P Shepherd, ORG, 2
a few weeks, DATE, 2
MURDER Amy's, PERSON, 2
Ruxandra Porojnicu, LOC, 2
Charlie Everton, PERSON, 2
Jane Seymour, PERSON, 2
Yorkshire, GPE, 2
1.22, CARDINAL, 2
Xbox One, PRODUCT, 2
15,000, MONEY, 2
National Television Awards, EVENT, 2
Steve, GPE, 2
Sylvain Longchambon, PERSON, 2
Asan N'Jie, PERSON, 2
Buddhist, NORP, 2
Brahmin, PERSON, 2
News Group Newspapers, ORG, 2
ten-year-old, DATE, 2
Sally Dexter, PERSON, 2
Max Bowden, PERSON, 2
Ben | Daily Mail Online Coronation Street, ORG, 2
Daily Star EXCLUSIVE:, WORK_OF_ART, 2
Lewis Archer’s, PERSON, 2
KILLING, ORG, 2
60 years, DATE, 2
30-year-old, DATE, 2
Bethany Platt CORONATION Street’s, ORG, 2
Emily Bishop, PERSON, 2
Emma Gleave, PERSON, 2
Congolese, NORP, 2
Ascot, ORG, 2
70 years, DATE, 2
Communist Party, ORG, 2
less than two months, DATE, 2
last week’s, DATE, 2
TODAY, DATE, 2
Pussycat Doll, ORG, 2
DS Beckett, PERSON, 2
ISIS, ORG, 2
eBay, ORG, 2
as little as £5, MONEY, 2
Scott Sinclair, ORG, 2
25,000, MONEY, 2
Putin, PERSON, 2
Rome, GPE, 2
Levi Selby, PERSON, 2
Lydia, PERSON, 2
the Grand Palace, FAC, 2
FlyBe, ORG, 2
Josh |, PERSON, 2
Metro News Life, ORG, 2
IBS, ORG, 2
Egan Bernal, PERSON, 2
CHARLES Bronson, PERSON, 2
LGBTQ, PERSON, 2
