entity, label, count
Tracey, PERSON, 4
BRITAIN, GPE, 4
nine-year-old, DATE, 4
Dancing On Ice 2018, ORG, 4
Mrs Doubtfire, PERSON, 4
Alya, PERSON, 4
Thai, NORP, 4
41, DATE, 4
John Michie, PERSON, 4
David’s, PERSON, 4
JACK P. Shepherd, PERSON, 4
Brian Tilsley, PERSON, 4
Costa, GPE, 4
The Daily Star, ORG, 4
Alex Neeson, PERSON, 4
Coronation Street - Mirror, FAC, 4
19, CARDINAL, 4
this day, DATE, 4
Germany, GPE, 4
Eileen’s, ORG, 4
Alexandra Mardell, PERSON, 4
Rob, PERSON, 4
Berlin, GPE, 4
FLU, ORG, 4
Lisa George, PERSON, 4
14 years, DATE, 4
Craig Tinker's, PERSON, 4
Jude, ORG, 4
Harry Visinoni, PERSON, 4
Vanya Roache, ORG, 4
American, NORP, 4
Sun, GPE, 4
Harry, PERSON, 4
Lorraine Kelly, PERSON, 4
Archie, ORG, 4
David Palmer, PERSON, 4
65, DATE, 4
Bruce Jones, PERSON, 4
Sue Devaney, PERSON, 4
4, CARDINAL, 4
Manchester Arena, ORG, 4
Paul Foreman, PERSON, 4
the big day, DATE, 4
Parker Solar Probe, ORG, 4
Cherylee Houston, PERSON, 4
Sylvain Longchambon, PERSON, 4
the last few years, DATE, 4
BAFTA, ORG, 4
Mrs Crofts', PERSON, 4
Christine Lampard, PERSON, 4
Michelle Connor’s, PERSON, 4
FBI, ORG, 4
Toyah, PERSON, 4
Eccles, PERSON, 4
Newcastle, GPE, 4
the Democratic Republic of Congo, GPE, 3
12 weeks, DATE, 3
Kayla, ORG, 3
up to three hours, TIME, 3
120, CARDINAL, 3
Anthony Schaeffer, PERSON, 3
14th, ORDINAL, 3
minutes, TIME, 3
Four, CARDINAL, 3
LOCKDOWN | Daily Star, ORG, 3
Daily Star CORONATION Street, WORK_OF_ART, 3
Maureen, PERSON, 3
7.30pm, CARDINAL, 3
9pm, TIME, 3
Meghan Markle’s, ORG, 3
1997, DATE, 3
78, DATE, 3
CORONATION Street’s Bethany Platt, ORG, 3
Stirling Gallacher, PERSON, 3
Sophie Webster's, PERSON, 3
Paralympic, ORG, 3
Gogglebox, PERSON, 3
Huddersfield Hospital, ORG, 3
Ant McPartlin, PERSON, 3
| Daily Mail, ORG, 3
America, GPE, 3
Caribbean, LOC, 3
Jack Webster’s, PERSON, 3
MacKinnon, ORG, 3
Netherlands, GPE, 3
Ted, PERSON, 3
Rovers, NORP, 3
ONE, CARDINAL, 3
Tyler Jefferies, PERSON, 3
the week ahead, DATE, 3
10 years, DATE, 3
a decade, DATE, 3
Belgian, NORP, 3
earlier this evening, TIME, 3
82, CARDINAL, 3
Zack, PERSON, 3
Kieran Roberts, PERSON, 3
JACK Webster, PERSON, 3
&#, MONEY, 3
Portugal, GPE, 3
Pat Phelan ', PERSON, 3
Diary Room, FAC, 3
Mick Johnson, PERSON, 3
Brookie, PERSON, 3
Fleur East, PERSON, 3
Nick, PERSON, 3
United, ORG, 3
ANTONY Cotton, PERSON, 3
Daily Mail Online Viewers, ORG, 3
Toyah Battersby’s, PERSON, 3
just three months, DATE, 3
ELIZABETH II, PERSON, 3
54, DATE, 3
Camden, GPE, 3
Laura Plummer, PERSON, 3
MAUREEN Lipman, PERSON, 3
Love Island 2018, WORK_OF_ART, 3
Marshall County High School, ORG, 3
Sunday night, TIME, 3
Daily Mail Online Fans, ORG, 3
Chanel, ORG, 3
Gary Windass - Mirror, PERSON, 3
the age of 11, DATE, 3
Tommy Duckworth, PERSON, 3
Melanie Hughes, PERSON, 3
Wales, PERSON, 3
Gaynor Faye, PERSON, 3
Megan Macey, PERSON, 3
Judy Mallett, PERSON, 3
these days, DATE, 3
Balboa High School, ORG, 3
HOLLY Willoughby, PERSON, 3
38-year-old, DATE, 3
Fenchurch Street, FAC, 3
one day, DATE, 3
The White House, ORG, 3
Canyon Springs High School, ORG, 3
Yasmeen Nazir, PERSON, 3
Henry Newton's, PERSON, 3
Archie Shuttleworth, PERSON, 3
Alpha Centauri, ORG, 3
Royal Ascot, ORG, 3
Ryan Hutchinson, PERSON, 3
Nebraska, GPE, 3
Boxing Day, EVENT, 3
Janette Beverley, PERSON, 3
Cheryl, PERSON, 3
Jamaica, GPE, 3
66, DATE, 3
Hundreds, CARDINAL, 3
Madagascar, GPE, 3
Japan, GPE, 3
Kylie Minogue's, PERSON, 3
Crown, ORG, 3
JENNIE McAlpine, ORG, 3
Down, PERSON, 3
5, CARDINAL, 3
Simon Barlow's, PERSON, 3
Eileen Davies, ORG, 3
US Secret Service, ORG, 3
Sally Ann Matthews', PERSON, 3
18-year-old, DATE, 3
just two months, DATE, 3
HUNDREDS, CARDINAL, 3
later this month, DATE, 3
Anna WIndass, PERSON, 3
Leeds, GPE, 3
Robert Preston's, PERSON, 3
Jackie Dobbs, PERSON, 3
Tom, PERSON, 3
the Crown Jewels, ORG, 3
Knightsbridge, GPE, 3
Toyah Battersby's, PERSON, 3
Valentine, PERSON, 3
Tom Pitford, PERSON, 3
Parkland, GPE, 3
Charles Bronson's, PERSON, 3
Killer Pat Phelan, PERSON, 3
KILL, ORG, 3
Sally Dynevor, LOC, 3
every night, TIME, 3
Britton, PERSON, 3
Shameless, ORG, 3
Daily Star CORONATION Street's, WORK_OF_ART, 3
Mbandaka, GPE, 3
Battersby, PERSON, 3
Sheffield, GPE, 3
decades, DATE, 3
West Yorkshire, GPE, 3
American University, ORG, 3
1994, DATE, 3
Corrie, PRODUCT, 3
Max Evans, PERSON, 3
Nick Tilsley's, ORG, 3
European, NORP, 3
52-year-old, DATE, 3
Kevin Webster’s, PERSON, 3
Charlie, PERSON, 3
21-year-old, DATE, 3
NYE, ORG, 3
two decades, DATE, 3
Anne, PERSON, 3
three years ago, DATE, 3
David Platt Jack P Shepherd, PERSON, 3
Crawley, GPE, 3
Tracy Barlow’s, PERSON, 3
Janice Battersby, PERSON, 3
only four, CARDINAL, 3
Cassidy Little, ORG, 3
Eva Price’s, PERSON, 3
Roxanne, PERSON, 3
Gina Seddon's, PERSON, 3
Darren, PERSON, 3
Jackie, PERSON, 3
59-year-old, DATE, 3
1989, DATE, 3
2004, DATE, 3
Metro News, ORG, 3
Dev Alahan, PERSON, 3
2012, DATE, 3
ANNA Windass, PERSON, 3
RYAN Thomas, PERSON, 3
Sugden, GPE, 3
20, CARDINAL, 3
Norris, PERSON, 3
Takaya Honda, PERSON, 3
Ant McPartlin's, PERSON, 3
the age of 78, DATE, 3
Today, DATE, 3
Phelan, NORP, 3
Gatwick Airport, FAC, 3
BILL Roache, ORG, 3
Ruby, PERSON, 3
Mick Jagger, PERSON, 3
DAVID Platt’s, PERSON, 3
| Metro News ', ORG, 3
the Broadcast Awards, EVENT, 3
Nikki Sanderson, PERSON, 3
| Travel, ORG, 3
Jack Whitehall, PERSON, 3
a century, DATE, 3
Coronation Street', FAC, 3
Michigan, GPE, 3
QUIT, ORG, 3
Ian Hyland - Mirror, PERSON, 3
James, PERSON, 3
Moscow, GPE, 3
Eva Prince, PERSON, 3
Times, ORG, 3
24-year-old, DATE, 3
Cinderella, PERSON, 3
Manchester | Daily Mail Online, ORG, 3
38, DATE, 3
72-year-old, DATE, 3
Kayla Westbrook, ORG, 3
Liam, PERSON, 3
Theresa, GPE, 3
Celtic, NORP, 3
Six, CARDINAL, 3
West Africa, GPE, 3
Grange Hill, GPE, 3
Audrey Roberts', PERSON, 3
Sophie Webster, ORG, 3
the Cayman Islands, GPE, 3
12-month, DATE, 3
Poundland, ORG, 3
Jennie McApline, PERSON, 3
31-year-old, DATE, 3
Kylie Platt, PERSON, 3
Maryland, GPE, 3
Matej Silecky, PERSON, 3
three months, DATE, 3
AMANDA Barrie, PERSON, 3
18, CARDINAL, 3
Easter, ORG, 3
John Michie’s, PERSON, 3
seven months, DATE, 3
Helen, GPE, 3
23, DATE, 3
Henry, ORG, 3
Louella Michie, PERSON, 3
March 2018, DATE, 3
Sky News, ORG, 3
ALAN Halsall, PERSON, 3
Lucy-Jo, PERSON, 3
Botox, ORG, 3
Spice Girls, ORG, 3
Thailand, GPE, 3
Olivia, GPE, 3
Rita Tanner, PERSON, 3
Jack Shepherd, PERSON, 3
Cilla Battersby-Brown, ORG, 3
Jack Duckworth, PERSON, 3
Berkshire, LOC, 3
Casualty, ORG, 3
85-year-old, DATE, 3
Brutal Coronation Street, ORG, 3
Deborah McAndrew, PERSON, 3
Kanye West, PERSON, 3
Bill Roache's, ORG, 3
7, CARDINAL, 3
1,000, CARDINAL, 3
NICK Tilsley, PERSON, 3
Bethany Platt Lucy Fallon, PERSON, 3
just days, DATE, 3
Washington, GPE, 3
Paddy McGuinness, PERSON, 3
Derek Griffiths, PERSON, 3
61, DATE, 3
London HQ, ORG, 3
the White House, ORG, 3
the 20th century, DATE, 3
Catherine Tyldesley, PERSON, 3
……, ORG, 3
NAKED, ORG, 3
Sean Wilson's, PERSON, 3
Dunkirk, ORG, 3
Fredericton, GPE, 3
CPR, ORG, 3
Elizabeth II's, PERSON, 3
18 years, DATE, 3
14-year-old, DATE, 3
Delilah Ruby Sinclair, ORG, 3
the I’m A Celebrity, ORG, 3
EXPOSED, ORG, 3
BROOKE VINCENT, PERSON, 3
Karen McDonald, PERSON, 3
the day, DATE, 3
SWAT, ORG, 3
Jude Appleton’s, PERSON, 3
58 years, DATE, 3
Roy’s, ORG, 3
Fans, NORP, 3
St Edward's, PERSON, 3
Seven, CARDINAL, 3
the past year, DATE, 3
Wha, PERSON, 3
Toyah, GPE, 3
Colombia, GPE, 3
German, NORP, 3
Inside Coronation Street, ORG, 3
Todd, PERSON, 3
Doreen Keogh, PERSON, 3
Manchester city, GPE, 3
Tina, PERSON, 3
Dianne Buswell, PERSON, 3
Nazir’s, ORG, 3
Asian, NORP, 3
Italian, NORP, 3
Vladimir Putin, PERSON, 3
Coronation Street , FAC, 3
Parker, PERSON, 3
Imogen Pascoe, PERSON, 3
Barlow, PERSON, 3
26th, ORDINAL, 3
Lorna Cartwright, PERSON, 3
Caroline Nokes, PERSON, 3
Taiwan, GPE, 3
Morning, TIME, 3
43, DATE, 3
Inside Coronation Street's, ORG, 3
Andy, PERSON, 3
Commonwealth, ORG, 3
Hawaii, GPE, 3
KATIE McGlynn, PERSON, 3
Dani, PERSON, 3
Sylvia Goodwin, PERSON, 3
Shelley King, PERSON, 3
Glasgow, GPE, 3
Mental Health Awareness, ORG, 3
Stephanie Waring, PERSON, 3
Five, CARDINAL, 3
Psychic Rosemary, PERSON, 3
next year', DATE, 3
Adam, PERSON, 3
George A. Cooper, PERSON, 3
Shelley Unwin, PERSON, 3
Sally Lindsay, PERSON, 3
56-year-old, DATE, 3
The Queen’s Coronation, ORG, 3
Jim Shelley, PERSON, 3
Scott Radcliffe, PERSON, 3
NEW Coronation Street, ORG, 3
the past few weeks, DATE, 3
Paul O'Grady, PERSON, 3
Pat Phelan Connor McIntyre EXPOSED, PERSON, 3
Mexico City, GPE, 3
Katy Perry, PERSON, 3
Homeless Sean Tully, PERSON, 3
Hassan Habeeb, PERSON, 3
Syria, GPE, 3
David Silva, PERSON, 3
Scott, ORG, 3
Sally Metcalfe’s, PERSON, 3
Maureen Lipman's, PERSON, 3
Emma Gleave, PERSON, 3
Munich Airport, FAC, 2
Chesney, ORG, 2
Corrie | Daily Mail, ORG, 2
just months, DATE, 2
Metro News Spoilers, ORG, 2
Kylie Minogue’s, ORG, 2
Faye Brookes ', ORG, 2
Lucy Fallon's, PERSON, 2
Adam Collard, PERSON, 2
Geordie, PERSON, 2
Manchester Airport, FAC, 2
South Korea, GPE, 2
Eileen Grimshaw, ORG, 2
Bethany Platt CORONATION Street, ORG, 2
1,700%, PERCENT, 2
Twickenham, GPE, 2
Israel, GPE, 2
Nicola Thorp ', ORG, 2
Sinead Tinker ', PERSON, 2
nine, CARDINAL, 2
Shobna Gulati, ORG, 2
Sunita Alahan, PERSON, 2
a late night, TIME, 2
Leicestershire, ORG, 2
10am, TIME, 2
Fiz Brown, PERSON, 2
Aidan Connor ', ORG, 2
Sergei Skripal, PERSON, 2
65th, ORDINAL, 2
ITV | TV & Radio, ORG, 2
DOCTORS, ORG, 2
Sophie’s, ORG, 2
33, CARDINAL, 2
last Sunday, DATE, 2
' - Mirror Online, ORG, 2
Bethany Platt, ORG, 2
Daily Star SAMIA Longchambon, ORG, 2
Michelle Collins, PERSON, 2
Huddersfield BMI Hospital, ORG, 2
Jason Gardiner, PERSON, 2
Kate Connor ', ORG, 2
Prince William, GPE, 2
| Pictures | Pics | Express.co.uk CORONATION, ORG, 2
seven miles, QUANTITY, 2
Waterloo Road, FAC, 2
six-week, DATE, 2
CGI, ORG, 2
Online Craig, PERSON, 2
54-year-old, DATE, 2
Alderley Edge, PERSON, 2
Amsterdam, GPE, 2
Good Morning Britain, LOC, 2
HOLLYWOOD, ORG, 2
the First World War, EVENT, 2
Co-Op, PERSON, 2
Shirley Bassey, PERSON, 2
24, DATE, 2
Sally Metcalfe's, PERSON, 2
AFFAIR, ORG, 2
TINA McIntyre, PERSON, 2
Kayla Clifton’s, PERSON, 2
Charles Bronson’s, PERSON, 2
CHARLES Bronson’s, PERSON, 2
next week's, DATE, 2
Prince Charles', PERSON, 2
Brooke, PERSON, 2
Thanksgiving, DATE, 2
Chislehurst, GPE, 2
5.30pm, CARDINAL, 2
TOYAH Battersby, PERSON, 2
Anna Cropper, PERSON, 2
Sydney, GPE, 2
Bhavna Limbachia ', PERSON, 2
A Celebrity: Sair Khan, WORK_OF_ART, 2
AIDAN Connor, ORG, 2
IMRAN Habeeb, PERSON, 2
Leanne, PERSON, 2
The Sun’s Bizarre TV, ORG, 2
Anna, GPE, 2
Ten, CARDINAL, 2
New York's, GPE, 2
Sally Dynevor, ORG, 2
80s, DATE, 2
HENRY Newton, PERSON, 2
George Banks, PERSON, 2
five years later, DATE, 2
Wednesday night's, TIME, 2
Alastair Bruce, ORG, 2
Coronation Stre, FAC, 2
30s, DATE, 2
Lymm, GPE, 2
Victoria, GPE, 2
the British Medical Association, ORG, 2
Margaret, PERSON, 2
Emily Mae, PERSON, 2
Daily Star KYM Marsh, ORG, 2
ABI Franklin, PERSON, 2
17, DATE, 2
a few days, DATE, 2
Egyptian, NORP, 2
61-year-old, DATE, 2
SHE, ORG, 2
Helen Flanagan’s, PERSON, 2
1968, DATE, 2
Julia Goulding, LOC, 2
tomorrow night, TIME, 2
1, CARDINAL, 2
Denver, GPE, 2
trans-Atlantic, LOC, 2
Sean Tully's, PERSON, 2
Jim McDonald’s, PERSON, 2
Prince Harry, PERSON, 2
Bet Lynch, PERSON, 2
Northwestern University, ORG, 2
Illinois, GPE, 2
Antony Cotton's, PERSON, 2
Daily Star ANTONY Cotton, ORG, 2
Darren Kuppan, PERSON, 2
Michael Gove, PERSON, 2
200k, PERSON, 2
Johnny Connor's, ORG, 2
Aidan’s, PERSON, 2
8pm, TIME, 2
the White House, FAC, 2
the Coronation Street Summer Party, FAC, 2
Manchester City’s, GPE, 2
WHO, ORG, 2
Percy Sugden, PERSON, 2
dramatic week, DATE, 2
Albert Square, GPE, 2
Henry Newton’s, PERSON, 2
Rita, PERSON, 2
Zeedan RANA, PERSON, 2
USA, GPE, 2
Oklahoma, GPE, 2
Coronation Stakes, PERSON, 2
Royal Ascot, FAC, 2
10million, MONEY, 2
just six weeks, DATE, 2
Jo, PERSON, 2
Girlfriends, ORG, 2
Liz McDonald DEAD, PERSON, 2
277, CARDINAL, 2
REVEALED, PERSON, 2
Egypt, GPE, 2
Le Vell, ORG, 2
Mercedes, ORG, 2
Neil Clifton's, PERSON, 2
Brit, PERSON, 2
Tesco, ORG, 2
122, CARDINAL, 2
250, MONEY, 2
300, CARDINAL, 2
5,000, MONEY, 2
the Black Death, ORG, 2
THE Black Death, ORG, 2
Last year, DATE, 2
Linus, GPE, 2
66, CARDINAL, 2
just 12 weeks, DATE, 2
Matilda, PERSON, 2
Catherine Tyldesley Eva, PERSON, 2
Christine, PERSON, 2
Group One, ORG, 2
Daily Mail Online Taking, ORG, 2
47-year-old, DATE, 2
Amber Davies, ORG, 2
14, DATE, 2
David Platt CORONATION Street, PERSON, 2
500k, PRODUCT, 2
Berkshire, GPE, 2
AXE, ORG, 2
John Rebus, PERSON, 2
Ian Rankin, PERSON, 2
Belgium, GPE, 2
Steve McDonald ', PERSON, 2
Daily Mail Online Pictures, ORG, 2
Carla Connor, ORG, 2
Deirdre, PERSON, 2
Lauren Shippey, PERSON, 2
coming months, DATE, 2
Ramsay Street, FAC, 2
Karen, PERSON, 2
Ray-Ban, PERSON, 2
21, CARDINAL, 2
Tom Pitfield, PERSON, 2
100 Years Younger, DATE, 2
21 Days, DATE, 2
CLAIRE King, PERSON, 2
Summer, DATE, 2
Vinny’s, ORG, 2
Crown Jewels, PERSON, 2
Chesney, PRODUCT, 2
Gary Windass's, PERSON, 2
The Hackney Empire, FAC, 2
Weatherfield CORONATION Street’s, ORG, 2
Flora Ashford, PERSON, 2
Ant and Dec, ORG, 2
Bill Gates, PERSON, 2
Norris Coles, PERSON, 2
Manchester United’s, ORG, 2
next weekend, DATE, 2
27, CARDINAL, 2
Jonny, PERSON, 2
Coronation Street Twitter, PRODUCT, 2
June 2, 1953, DATE, 2
Ann Widdecombe, PERSON, 2
Jenek, PERSON, 2
82-year-old, DATE, 2
Sam Aston, PERSON, 2
Delilah, ORG, 2
ADAM Barlow, PERSON, 2
Got Talent CORONATION Street, ORG, 2
Craig Charles, PERSON, 2
Qasim Akhtar’s, PERSON, 2
TESCO, ORG, 2
55, DATE, 2
Fabulous, ORG, 2
this Sunday, DATE, 2
July, DATE, 2
Andy Carver's, PERSON, 2
Bill Roache’s, ORG, 2
Imogen Pascoe, ORG, 2
Keith Palmer, PERSON, 2
Cheshire, GPE, 2
WhatsApp, ORG, 2
Michael Le Vell ', PERSON, 2
Daniel Brocklebank, ORG, 2
Faye Brookes', ORG, 2
the Armed Forces, ORG, 2
Tenerife, GPE, 2
37,000, MONEY, 2
Debbie Stanley, PERSON, 2
Coronation Street Brooke, ORG, 2
Euston, PERSON, 2
Coron, PERSON, 2
Gina, PERSON, 2
49-year-old, DATE, 2
the Hackney Empire, GPE, 2
Rhian Sugden, PERSON, 2
Parliament Square, FAC, 2
Beth, PERSON, 2
Yotam Ottolenghi’s, PERSON, 2
CHRIS Hughes, PERSON, 2
Jenny, NORP, 2
Betty’s, ORG, 2
the World Health Organisation, ORG, 2
Lily, PERSON, 2
Bill, PERSON, 2
the age of 50, DATE, 2
Dr Ali, PERSON, 2
32 years, DATE, 2
1986, DATE, 2
FIVE, CARDINAL, 2
Luke Britton - Mirror, PERSON, 2
William, PERSON, 2
Prince William, PERSON, 2
Strasbourg, GPE, 2
Melanie Blake - Mirror, PERSON, 2
Geoff, ORG, 2
10th, ORDINAL, 2
six days, DATE, 2
100 years, DATE, 2
BETHANY Platt, PERSON, 2
Coronation Street CATHERINE Tyldesley, FAC, 2
Wimbledon, EVENT, 2
Les Dennis, PERSON, 2
Amanda Holden's, ORG, 2
49, DATE, 2
Coronation Streets, ORG, 2
Hannah Gilmour, PERSON, 2
Qasim Akhtar Zeedan Nazir, PERSON, 2
Martin Platt's, PERSON, 2
only two, CARDINAL, 2
Hanni Treweek, ORG, 2
at least 10, CARDINAL, 2
The Sunday Times, ORG, 2
Jennie McAlpine's, PERSON, 2
Roy’s Rolls, PERSON, 2
Aaron, PERSON, 2
at least two, CARDINAL, 2
Samia Longchambon, WORK_OF_ART, 2
Coronation Street ALI Neeson, FAC, 2
LETHAL, ORG, 2
the British Soap Awards 2018, ORG, 2
600, MONEY, 2
20, DATE, 2
Splitsville, GPE, 2
40k, MONEY, 2
This Morning's Holly, WORK_OF_ART, 2
Tyrone’s, ORG, 2
Monday night's, TIME, 2
Instagram | Daily Star, ORG, 2
David Platt - Mirror, PERSON, 2
Steamy Coronation Street, ORG, 2
TRACY Barlow, PERSON, 2
Kim Tate, PERSON, 2
almost 20 years, DATE, 2
29, CARDINAL, 2
Jamie Lomas, PERSON, 2
| Metro News Coronation Street, ORG, 2
43-year-old, DATE, 2
each year, DATE, 2
Rosemary Piper, PERSON, 2
Phela, PERSON, 2
Georgia May Foote's, ORG, 2
Neighbours, NORP, 2
Liz McDonald CORONATION Street, PERSON, 2
Chris, PERSON, 2
Yves, PERSON, 2
Jessica Harrington, PERSON, 2
Nando, ORG, 2
DC Yates, PERSON, 2
Michelle Connor's, ORG, 2
TIM Metcalfe, PERSON, 2
UNIVERSITY, ORG, 2
Army Major, ORG, 2
six month, DATE, 2
the Corona Regional Medical Center, ORG, 2
55-year-old, DATE, 2
Chesney Brown, WORK_OF_ART, 2
Les Dennis, ORG, 2
Emilie Cunliffe, PERSON, 2
Mykonos, PERSON, 2
Ariana Grande, ORG, 2
40, DATE, 2
Eileen Grimshaw Sue Cleaver, PERSON, 2
DC Yates, FAC, 2
the Coronation Street, ORG, 2
Kyran Bowes, ORG, 2
Danny Johnston, PERSON, 2
CBE, ORG, 2
Sheree Murphy, PERSON, 2
16-year-old, DATE, 2
Jonathan Van-Tam, PERSON, 2
Mollie King, PERSON, 2
Thorp, PRODUCT, 2
George A Cooper, PERSON, 2
93, CARDINAL, 2
the next few weeks, DATE, 2
Eva’s, ORG, 2
2011, DATE, 2
21st century, DATE, 2
Sherrie Hewson, PERSON, 2
months ago, DATE, 2
12-year-old, DATE, 2
Faye Brooks Kate Connor, PERSON, 2
LIZ McDonald, PERSON, 2
Roxanne Pallett's, PERSON, 2
23rd, ORDINAL, 2
Killer, PERSON, 2
Sophie Coates, ORG, 2
nine and six, DATE, 2
Saturday night, TIME, 2
Peter Barlow’s, PERSON, 2
Jack’s, ORG, 2
Netflix, GPE, 2
Outbreak, ORG, 2
Abu Dhabi, GPE, 2
Liberia, GPE, 2
Robert in Coronation Street, ORG, 2
Donald Trump's, PERSON, 2
Mary Lou McDonald, PERSON, 2
15 minutes, TIME, 2
Sinn Fein, ORG, 2
50-year-old, DATE, 2
Sean Tulley, PERSON, 2
Prezzo, ORG, 2
Weatherfield Gazette, ORG, 2
Coeur De Beaute, ORG, 2
Media City, GPE, 2
Shepherd, PERSON, 2
eight-year-old, DATE, 2
Deschamps, PERSON, 2
THERESA, GPE, 2
Manchester, FAC, 2
Mikey North, LOC, 2
the summer, DATE, 2
11,000, CARDINAL, 2
GEORGE A. COOPER, PERSON, 2
93, DATE, 2
SIMON Barlow, PERSON, 2
the same day, DATE, 2
FOUR YEARS, DATE, 2
the Secret Service, ORG, 2
A Celebrity, WORK_OF_ART, 2
at least another year, DATE, 2
year-long, DATE, 2
another turbulent year, DATE, 2
Execs, ORG, 2
Ben Perryman, PERSON, 2
Trump, ORG, 2
The Secret Service, ORG, 2
17th, DATE, 2
Alan Halsall - Mirror, PERSON, 2
SEAN Tully, PERSON, 2
The Parker Solar Probe, ORG, 2
Bethany Platt's, GPE, 2
Brooke Vincent’s, PERSON, 2
225,000, MONEY, 2
more than 75, CARDINAL, 2
excessive hours, TIME, 2
World Cup 2018, EVENT, 2
North Carolina, GPE, 2
ten, CARDINAL, 2
Hear'Say, GPE, 2
Brent Cross, ORG, 2
Scott Thomas, PERSON, 2
KAYLA Clifton, PERSON, 2
Coronation Star, ORG, 2
Lockdown, PRODUCT, 2
Massachusetts, GPE, 2
EIGHT, CARDINAL, 2
Corona Capital, ORG, 2
Lothario, PERSON, 2
Peter Barlow - Mirror, PERSON, 2
Anne Hegerty, PERSON, 2
1974 to 1997, DATE, 2
2000 to 2005, DATE, 2
MARY Taylor, PERSON, 2
Jonathan Quick, PERSON, 2
Fletcher-Michie, ORG, 2
US Embassy, ORG, 2
Cairo, GPE, 2
Paul Hollywood, PERSON, 2
Hughes, ORG, 2
Jennie McAlpine’s, PERSON, 2
100 million, CARDINAL, 2
Lauren Sheppey, PERSON, 2
Claudia, GPE, 2
Tom Hiddleston, PERSON, 2
Apprentice, ORG, 2
Kirk, PERSON, 2
Summer, PERSON, 2
NTA, ORG, 2
SUSPICIOUS, ORG, 2
Islam, ORG, 2
Katy Armstrong, PERSON, 2
Weatherfield Gazette's, ORG, 2
| Pictures | Pics | Express.co.uk Coronation Street, ORG, 2
the Wild Boars, ORG, 2
MILLIONS, ORG, 2
10 days, DATE, 2
LOCKDOWN, PERSON, 2
This Morning - Mirror Online, WORK_OF_ART, 2
Michael Le Vell's, PERSON, 2
2002, DATE, 2
Claudia Colby, PERSON, 2
The Sun’s Bizarre, ORG, 2
Aussie soap Neighbours, ORG, 2
Gillian Edmondson, PERSON, 2
Dev, GPE, 2
Wisconsin, GPE, 2
KISS, ORG, 2
the United States, GPE, 2
28, DATE, 2
Coronation Street, EVENT, 2
the age of 84, DATE, 2
BSE, ORG, 2
'a few days', DATE, 2
Kim Woodburn, PERSON, 2
Connie Hyde, PERSON, 2
Sophie Webster (Brooke Vincent, WORK_OF_ART, 2
Jane, PERSON, 2
250k, PRODUCT, 2
Mount Pleasant, NORP, 2
Daario Coates, PERSON, 2
Idris Elba, PERSON, 2
Patti Clare, PERSON, 2
Andrew Whyment, PERSON, 2
Eileen Davies, PERSON, 2
Nazi, NORP, 2
King George VI, ORG, 2
Vienna, GPE, 2
Diana, PERSON, 2
Izzy Armstrong, PERSON, 2
Bethany Platt, WORK_OF_ART, 2
GAIL Platt, PERSON, 2
40-year-old, DATE, 2
Volvo, ORG, 2
SPLIT, ORG, 2
Sylvian Longchambon's, PERSON, 2
sixteen years, DATE, 2
HANNAH, ORG, 2
20th, ORDINAL, 2
200,000, MONEY, 2
38 hours, TIME, 2
Iqbal, PERSON, 2
Gareth Gates |, ORG, 2
Clayton Hibbs, PERSON, 2
Bafta, GPE, 2
Denise, PERSON, 2
Lincoln Townley, ORG, 2
Sue Cleaver, ORG, 2
David |, PERSON, 2
135, CARDINAL, 2
| Pictures | Pics |, ORG, 2
MILLIONS, CARDINAL, 2
World Health Organisation, ORG, 2
the St Edw, FAC, 2
Angie Freeman, PERSON, 2
the worst year, DATE, 2
HORRIFIC, ORG, 2
CCTV, ORG, 2
Brian Packham, PERSON, 2
75, CARDINAL, 2
Emma Willis, PERSON, 2
THREE YEARS, DATE, 2
around two million, CARDINAL, 2
Tens of thousands, CARDINAL, 2
Basildon Hospital, ORG, 2
a dramatic week, DATE, 2
Coronation Street CORONATION Street, FAC, 2
Alma Halliwell, PERSON, 2
Harry Styles, PERSON, 2
Eileen Grimshaw's, PERSON, 2
Easter, PERSON, 2
next year’s, DATE, 2
Munich Central, ORG, 2
Dean Gaffney, PERSON, 2
Mark Wright's, PERSON, 2
Sara Mottram, PERSON, 2
Coronas, ORG, 2
New Brunswick, GPE, 2
FOUR, CARDINAL, 2
Noblesville, GPE, 2
Indiana, GPE, 2
Yesterday, DATE, 2
Pyeongchang, GPE, 2
Constellation Brands, ORG, 2
Sainsbury, ORG, 2
Northern, LOC, 2
Michelle’s, ORG, 2
Essex, LOC, 2
Twofold First Services LLP, ORG, 2
38 per cent, MONEY, 2
Emma Brooker's, ORG, 2
Covent Garden, FAC, 2
AUDREY Roberts, PERSON, 2
Kate Connor’s, PERSON, 2
HARRY REDKNAPP, PERSON, 2
The Chase’s Governess, ORG, 2
Coronation Street ANTONY Cotton, ORG, 2
Gina Seddon CORONATION Street, PERSON, 2
Instagram, NORP, 2
East, LOC, 2
Susie - Mirror, ORG, 2
Sean Tully’s, PERSON, 2
August 2018, DATE, 2
Jelena, GPE, 2
Croatia, GPE, 2
Airbus, ORG, 2
Amanda, GPE, 2
DEAD, ORG, 2
Eileen Grimshaw’s, PERSON, 2
Platt, ORG, 2
GCSE, ORG, 2
56, CARDINAL, 2
Jeremy Corbyn, PERSON, 2
BILL Roache, PERSON, 2
Amy Barlow’s, PERSON, 2
