entity, label, count
Nepal, GPE, 2
Azerbaijan, GPE, 2
756, CARDINAL, 2
10,779, CARDINAL, 2
the end of 2019, DATE, 2
75, CARDINAL, 2
Gloomy, PERSON, 2
Gary Neville, PERSON, 2
Rapporteur, ORG, 2
Kenzo Takada, PERSON, 2
Kenzo, PRODUCT, 2
the past few days, DATE, 2
Narendra Modi’s, PERSON, 2
800, MONEY, 2
Army, ORG, 2
Thanksgiving Day, DATE, 2
Barnier, ORG, 2
Dec 15, DATE, 2
Thurs, GPE, 2
1.8, CARDINAL, 2
S. Korea Olympic, GPE, 2
nearly 20,000, CARDINAL, 2
Turkmenistan, GPE, 2
Wimbledon, EVENT, 2
World War Two, EVENT, 2
World Rugby's, ORG, 2
149, CARDINAL, 2
1,284, CARDINAL, 2
nearly $1 trillion, MONEY, 2
seven-year, DATE, 2
Auckland, GPE, 2
Morocco NGO, ORG, 2
60, CARDINAL, 2
two decades, DATE, 2
Some 20 million, CARDINAL, 2
Niger, PERSON, 2
National Assembly, ORG, 2
May 3, DATE, 2
24 UK PM, TIME, 2
about the, DATE, 2
Bryan Adams, PERSON, 2
post - France, ORG, 2
More than one, CARDINAL, 2
more than six, CARDINAL, 2
Bangkok, GPE, 2
the US Federal Reserve, ORG, 2
170, CARDINAL, 2
Ramaphosa, PERSON, 2
Lecce, PERSON, 2
Tom Hanks ', PERSON, 2
Villa, ORG, 2
Nearly one, CARDINAL, 2
March 16, DATE, 2
S. Africa, PERSON, 2
The Eiffel Tower, ORG, 2
six-month, DATE, 2
Videos, ORG, 2
50, CARDINAL, 2
Gay Pride, ORG, 2
LGBT, ORG, 2
Bahamas, GPE, 2
AirAsia, ORG, 2
Carla Bruni, PERSON, 2
Annette Young, PERSON, 2
36, CARDINAL, 2
Mali, GPE, 2
Cardinals, ORG, 2
Mikhail Mishustin, PERSON, 2
South Koreans, NORP, 2
two-month-long, DATE, 2
11,300, CARDINAL, 2
coming months, DATE, 2
its seventh week, DATE, 2
a third day, DATE, 2
Super Rugby, ORG, 2
Fren, PERSON, 2
four-week, DATE, 2
one-week, DATE, 2
Egyptian, NORP, 2
The US Federal Reserve, ORG, 2
more than 300,000, CARDINAL, 2
US Senate, ORG, 2
autumn 2021, DATE, 2
Gardener, ORG, 2
Kyle Walker, PERSON, 2
Man City, GPE, 2
E. Africa, ORG, 2
Covid vaccine - France, PERSON, 2
nearly 27,000, CARDINAL, 2
1.5 million, CARDINAL, 2
Bowl, PERSON, 2
Taliban, ORG, 2
more than 2,000, CARDINAL, 2
Chinese New Year, EVENT, 2
El Salvador -, GPE, 2
LA Covid, ORG, 2
Warner Bros, ORG, 2
US Food and Drug Administration, ORG, 2
The US Food and Drug Administration, ORG, 2
early April, DATE, 2
1.4%, PERCENT, 2
Covid-positive, PERSON, 2
Operation Resilience, ORG, 2
SXSW, ORG, 2
RFU, ORG, 2
45, MONEY, 2
Sony, ORG, 2
Tech 24, LAW, 2
Historic, PERSON, 2
The European Central Bank, ORG, 2
late April, DATE, 2
ultra-Orthodox, NORP, 2
Jewish, NORP, 2
292, CARDINAL, 2
2,606, CARDINAL, 2
PM Philippe, PERSON, 2
28,400, CARDINAL, 2
another month, DATE, 2
' weeks, DATE, 2
884, CARDINAL, 2
more than 30 percent, PERCENT, 2
South Korean, NORP, 2
Rodin, PERSON, 2
Main Street, FAC, 2
Ratchanok, PERSON, 2
every day, DATE, 2
past week, DATE, 2
Frankfurt, GPE, 2
€55 billion, MONEY, 2
Al-Aqsa, PERSON, 2
Deauville, ORG, 2
499, CARDINAL, 2
3,523, CARDINAL, 2
Williams, PERSON, 2
the Tour de France, ORG, 2
Cinemas, ORG, 2
Mideast, LOC, 2
75 years, DATE, 2
Pearl Harbor', FAC, 2
the coming months, DATE, 2
Luis Sepulveda, PERSON, 2
70, DATE, 2
4.9 percent, PERCENT, 2
$28 billion, MONEY, 2
3 million mark, MONEY, 2
Reluctant, ORG, 2
Boris Johnson , PERSON, 2
14,600, CARDINAL, 2
Poles, NORP, 2
Amsterdam, GPE, 2
574, CARDINAL, 2
Fauchon, GPE, 2
Yellow Vests, PERSON, 2
Healthcare, ORG, 2
the World Health Organization's, ORG, 2
Weinstein, PERSON, 2
Van Gogh, PERSON, 2
Hubei province, GPE, 2
late last year, DATE, 2
£140 million, MONEY, 2
New Zealand's, GPE, 2
541, CARDINAL, 2
the Paris Peace Forum, ORG, 2
the European Parliament, ORG, 2
Cameroon, LOC, 2
Covid - France, ORG, 2
1984, DATE, 2
Filipinos, NORP, 2
Midwest, LOC, 2
MLS, ORG, 2
New Delhi, GPE, 2
Alice Cooper, PERSON, 2
four years, DATE, 2
Chennai, ORG, 2
Agnès Buzyn, PERSON, 2
The United Nations, ORG, 2
June 7, DATE, 2
Jea, PERSON, 2
Lancet, ORG, 2
Joe Diffie, PERSON, 2
Breaking News Alerts, WORK_OF_ART, 2
secondary, ORDINAL, 2
January 2021, DATE, 2
Raoni, PERSON, 2
Galapagos Islands, LOC, 2
April 30, DATE, 2
176, CARDINAL, 2
May 15, DATE, 2
July 6, DATE, 2
260,000, CARDINAL, 2
Nicaragua, GPE, 2
Olivier Veran, PERSON, 2
August 1, DATE, 2
Pfizer Inc, PERSON, 2
Bilardo, PERSON, 2
Ganguly, ORG, 2
$1.5 billion, MONEY, 2
Dancing Klopp, PERSON, 2
300, CARDINAL, 2
Luis Suarez, PERSON, 2
3,434, CARDINAL, 2
Angolans, NORP, 2
24 Ireland, GPE, 2
New Rochelle, GPE, 2
Correspondence, WORK_OF_ART, 2
Inter, NORP, 2
Juve-Napoli, ORG, 2
76-day, DATE, 2
2/3, CARDINAL, 2
30%, PERCENT, 2
Co, PERSON, 2
Bledisloe Tests, PERSON, 2
Ukrainian, NORP, 2
Chechen, NORP, 2
more than 1.7 million, CARDINAL, 2
Michigan, GPE, 2
BMW, ORG, 2
the Palace of Versailles, FAC, 2
New York -, GPE, 2
More than 60, CARDINAL, 2
March 17, 2020, DATE, 2
Covi, ORG, 2
the end of the year, DATE, 2
Six months, DATE, 2
Illinois, GPE, 2
weekend, DATE, 2
World AIDS Day, DATE, 2
an estimated 38 million, CARDINAL, 2
Cuba, GPE, 2
2-week, DATE, 2
Cook, PERSON, 2
four-day, DATE, 2
Pink Floyd ', PERSON, 2
Pence, PERSON, 2
Armando Manzanero, PERSON, 2
86, DATE, 2
849, CARDINAL, 2
78%, PERCENT, 2
242, CARDINAL, 2
four million, CARDINAL, 2
Atlanta, GPE, 2
a third straight day, DATE, 2
Guyana, GPE, 2
Scorsese, NORP, 2
second quarter, DATE, 2
quarterly, DATE, 2
People & Profit, ORG, 2
the worst year, DATE, 2
Oman, GPE, 2
Bronx, GPE, 2
Justin Trudeau's, PERSON, 2
Ineos, GPE, 2
Rohan Dennis, PERSON, 2
Louis Pasteur, PERSON, 2
Denis Mukwege, PERSON, 2
more than 400, CARDINAL, 2
Aussie Lamborghini, PERSON, 2
three million, CARDINAL, 2
533, CARDINAL, 2
another two weeks, DATE, 2
Rugani, PERSON, 2
Yellow Vest, PERSON, 2
67 million, CARDINAL, 2
4,897, CARDINAL, 2
Naomi Osaka, PERSON, 2
Anne Hidalgo, PERSON, 2
Messi, PERSON, 2
Turin, GPE, 2
West Africa, GPE, 2
421, MONEY, 2
The European Commission, ORG, 2
San Francisco, GPE, 2
Africa The World Health Organization, WORK_OF_ART, 2
6,638, CARDINAL, 2
Jamaica, GPE, 2
2, MONEY, 2
June 3, DATE, 2
Kate Moody, PERSON, 2
David Silva, PERSON, 2
more than 10,000, CARDINAL, 2
Viennese, NORP, 2
$1.4 billion, MONEY, 2
Jordan, PERSON, 2
'21, DATE, 2
Yom Kippur, EVENT, 2
80-year-old, DATE, 2
24,000, CARDINAL, 2
New Jersey, GPE, 2
Connecticut, GPE, 2
April 28, DATE, 2
3/3, CARDINAL, 2
4.8 percent, PERCENT, 2
US House, ORG, 2
900, MONEY, 2
PM Johnson, PERSON, 2
12 weeks, DATE, 2
World Tour, ORG, 2
Destroyed, GPE, 2
Marjorie Hache, ORG, 2
Louvre reopens, LAW, 2
Djokovic, ORG, 2
El Salvador, GPE, 2
8,550, CARDINAL, 2
8,975, CARDINAL, 2
Geneva hotel, FAC, 2
July 1, DATE, 2
June 2, DATE, 2
Amazon’s, ORG, 2
Trudeau, PERSON, 2
Michel Barnier, PERSON, 2
113-year-old, DATE, 2
the United St, GPE, 2
Andrea Bocelli, PERSON, 2
200, CARDINAL, 2
Arizona, GPE, 2
Independence Day, EVENT, 2
the White House, FAC, 2
nearly 19,000, CARDINAL, 2
10,489, CARDINAL, 2
Mount Athos, GPE, 2
GMT, ORG, 2
9 million, CARDINAL, 2
52,000, CARDINAL, 2
31, CARDINAL, 2
Zhang Zhan, PERSON, 2
This year, DATE, 2
Ford, ORG, 2
20 million, CARDINAL, 2
nearly two months, DATE, 2
Guadeloupe, ORG, 2
Elisabeth Elektra, PERSON, 2
52,518, CARDINAL, 2
’ -, WORK_OF_ART, 2
MLB, ORG, 2
Dodgers, PERSON, 2
CNN, ORG, 2
less than a month, DATE, 2
the spring, DATE, 2
South Africans, NORP, 2
94, DATE, 2
Pape Diouf, PERSON, 2
Paris Masters, ORG, 2
Bercy, ORG, 2
Ikea, ORG, 2
Loire Valley, LOC, 2
Galapagos, LOC, 2
Hop, PERSON, 2
3,310, CARDINAL, 2
Explainer, PERSON, 2
Dybala, PERSON, 2
CFL, ORG, 2
2020 season, DATE, 2
78,761, CARDINAL, 2
Jacob Collier, PERSON, 2
The United Kingdom, GPE, 2
Ground Zero, PERSON, 2
854, CARDINAL, 2
96, CARDINAL, 2
Gulf, LOC, 2
Nishikori, ORG, 2
more than 15,000, CARDINAL, 2
230,000, CARDINAL, 2
27, CARDINAL, 2
Covid-fighting, PERSON, 2
Red Bull, ORG, 2
949, CARDINAL, 2
Rolling Stones, ORG, 2
The Rolling Stones, ORG, 2
Aulas, PERSON, 2
National League, ORG, 2
Benin, PERSON, 2
Édouard Philippe , PERSON, 2
1987, DATE, 2
Sebastian Pinera, PERSON, 2
Jaime Manalich, PERSON, 2
Championship, ORG, 2
Expedia, ORG, 2
3.2, MONEY, 2
Kiwi, PERSON, 2
2 months, DATE, 2
More than 10 million, CARDINAL, 2
Croatia, GPE, 2
250, CARDINAL, 2
Betancourt, GPE, 2
Covid' - IOC's, PERSON, 2
131, CARDINAL, 2
Bill de Blasio, PERSON, 2
Premier League's, ORG, 2
HSBC, ORG, 2
the first three months of 2020, DATE, 2
Africa Kenyan, NORP, 2
Uhuru Kenyatta, PERSON, 2
the World Health Organization’s, ORG, 2
Paolo Giordano, PERSON, 2
NRL, ORG, 2
May season, DATE, 2
MacKenzie Scott, PERSON, 2
$4.2 billion, MONEY, 2
Giro, GPE, 2
Samuel Paty, PERSON, 2
32,000, CARDINAL, 2
more than 32,000, CARDINAL, 2
Giscard d'Estaing, PERSON, 2
Payton, PERSON, 2
$2.2 trillion, MONEY, 2
Entire Lazio, PERSON, 2
SKorean, NORP, 2
end-March, DATE, 2
Euro 2020, EVENT, 2
Boris Johnson’s, PERSON, 2
only half, CARDINAL, 2
Telegraph, PERSON, 2
7 percent, PERCENT, 2
more than 7,000, CARDINAL, 2
10,561, CARDINAL, 2
the past week, DATE, 2
Almost a million, CARDINAL, 2
Hazlewood, GPE, 2
Paris Plages, ORG, 2
US Federal Reserve, ORG, 2
Romanians, NORP, 2
Serie A's, ORG, 2
Bologna, PERSON, 2
year-end, DATE, 2
more than $21 billion, MONEY, 2
Two months, DATE, 2
Tourists, PERSON, 2
March 28, DATE, 2
38.1mn, CARDINAL, 2
LatAm, PERSON, 2
10%, PERCENT, 2
Harvey Weinstein, PERSON, 2
150,000, CARDINAL, 2
Weah, PERSON, 2
23,000, CARDINAL, 2
3,393, CARDINAL, 2
Miami, GPE, 2
70%, PERCENT, 2
Vegemite, NORP, 2
Six days, DATE, 2
Moldova, ORG, 2
Inter Milan, ORG, 2
4.5 million, CARDINAL, 2
28,239, CARDINAL, 2
Newark, GPE, 2
Wallaby Rodda, PERSON, 2
Reds, ORG, 2
Lewis Hamilton, PERSON, 2
Tour, ORG, 2
Lockdown, PERSON, 2
Cannes, ORG, 2
Everton, ORG, 2
more than 2,400, CARDINAL, 2
101-year-old, DATE, 2
8.3bn, MONEY, 2
Ellis Marsalis Jr., PERSON, 2
Trump-Bolsonaro, ORG, 2
Emmanuel , PERSON, 2
Mongolians, NORP, 2
92%, PERCENT, 2
April 14, DATE, 2
Halep, NORP, 2
Islam, ORG, 2
95%, PERCENT, 2
Mets, ORG, 2
NSW, ORG, 2
nine million, CARDINAL, 2
813, CARDINAL, 2
Gender, ORG, 2
Hong Kongers, PERSON, 2
987, CARDINAL, 2
East Africa, GPE, 2
the holidays, DATE, 2
Springbok World Cup, PERSON, 2
Kitshoff, PERSON, 2
Burgh, PERSON, 2
Bundesliga, LOC, 2
Pan Pacific Open, PERSON, 2
Fellaini, ORG, 2
Bolsonaro, FAC, 2
Christmas eve, DATE, 2
South Asia, LOC, 2
Novartis, NORP, 2
nearly 10,000, CARDINAL, 2
Hosni Mubarak, PERSON, 2
three decades, DATE, 2
Mike Pence , PERSON, 2
Craig Carlson, PERSON, 2
July 29, DATE, 2
Gasol, PERSON, 2
6 months, DATE, 2
Dalglish, NORP, 2
Rafael Nadal, PERSON, 2
20%, PERCENT, 2
Libyans, NORP, 2
Katalin Kariko, PERSON, 2
Hungarian, NORP, 2
post-COVID, NORP, 2
ATP, ORG, 2
753, CARDINAL, 2
Yanomami, PERSON, 2
$1.95 billion, MONEY, 2
Pattinson, PERSON, 2
Jews, NORP, 2
Kaspi, PERSON, 2
Ireland Six Nations, ORG, 2
132, CARDINAL, 2
Emmanuel Macron , PERSON, 2
Colombian, NORP, 2
Champions Cup, EVENT, 2
Thierry Breton, PERSON, 2
April 9, DATE, 2
130,000, CARDINAL, 2
Jean-Yves Le, PERSON, 2
Lufthansa, ORG, 2
Demonstrators, ORG, 2
late Sunday, DATE, 2
New French, NORP, 2
Bournemouth, ORG, 2
Ramsdale, ORG, 2
Niemann, PERSON, 2
Mumbai, GPE, 2
Paris Fringe, ORG, 2
June, DATE, 2
West Indies Test, ORG, 2
up to 10,000, CARDINAL, 2
142, CARDINAL, 2
346, CARDINAL, 2
Ganges, GPE, 2
Vanessa Paradis, PERSON, 2
3 million, CARDINAL, 2
0.3 percent, PERCENT, 2
United States, GPE, 2
Hermon Mehari, PERSON, 2
Central Asian, NORP, 2
1950s, DATE, 2
F1, PERSON, 2
Manu Dibango, PERSON, 2
231, CARDINAL, 2
1,331, CARDINAL, 2
World Food Programme, ORG, 2
WFP, ORG, 2
2015, DATE, 2
Covid-19 - Encore, ORG, 2
Montpellier, ORG, 2
263, CARDINAL, 2
Vatican, ORG, 2
Assad, PERSON, 2
13 feet, QUANTITY, 2
5,700, CARDINAL, 2
Kim Jong-un, PERSON, 2
North Korean, NORP, 2
Myanmar, GPE, 2
Paw-ly, PERSON, 2
David Nicholls, PERSON, 2
Halloween, DATE, 2
40 million, CARDINAL, 2
531, CARDINAL, 2
John Prine, PERSON, 2
One million, CARDINAL, 2
37-year, DATE, 2
15 billion euros, QUANTITY, 2
$320 billion, MONEY, 2
Aouar, ORG, 2
VE Day, EVENT, 2
Aishwarya Rai, PERSON, 2
Malawians, NORP, 2
757, CARDINAL, 2
Jr, PERSON, 2
Rohingya, NORP, 2
MacIntyre, ORG, 2
Borrell, GPE, 2
2,000, CARDINAL, 2
50th, ORDINAL, 2
Notre-Dame's, FAC, 2
483, CARDINAL, 2
229, CARDINAL, 2
The World Health Organization's, ORG, 2
June 17, DATE, 2
100-day, DATE, 2
Snyder, ORG, 2
12 million, CARDINAL, 2
€110 billion, MONEY, 2
under 40, DATE, 2
700,000, CARDINAL, 2
18,000, CARDINAL, 2
Torah, PERSON, 2
Pentagon, ORG, 2
several months, DATE, 2
Famed India, ORG, 2
Ethiopian, NORP, 2
Marianne Faithfull, PERSON, 2
762, CARDINAL, 2
15,729, CARDINAL, 2
28%, PERCENT, 2
Kim Jong Un, PERSON, 2
$1M, MONEY, 2
Arundhati Roy, PERSON, 2
Dour, CARDINAL, 2
Six-week-old, DATE, 2
the Tokyo Olympic Games, EVENT, 2
North Macedonia's, GPE, 2
Aussie Test, ORG, 2
509, CARDINAL, 2
more than 6.6 million, CARDINAL, 2
4.3, MONEY, 2
IBM, ORG, 2
third week, DATE, 2
European Cup, EVENT, 2
Horsfield, PERSON, 2
Kyoguchi, ORG, 2
Watford's Mariappa, ORG, 2
Sadiq al-Mahdi, PERSON, 2
Central America, LOC, 2
Playboy US, ORG, 2
218, CARDINAL, 2
Kurds, NORP, 2
al-Mahdi, PERSON, 2
South Africa - Eye, GPE, 2
100-year-old, DATE, 2
1,770, CARDINAL, 2
More than 20,000, CARDINAL, 2
1,934, CARDINAL, 2
S.Africa, NORP, 2
Alli, PERSON, 2
the end of 2021, DATE, 2
six percent, PERCENT, 2
Guayaquil, GPE, 2
Baghdad, GPE, 2
Boeing, ORG, 2
Covid-, PERSON, 2
At least 10, CARDINAL, 2
1,169, CARDINAL, 2
IPL, ORG, 2
Trump-Biden, ORG, 2
Fox News, ORG, 2
June 25, DATE, 2
Haitians, NORP, 2
Euro 2020, LAW, 2
Reina Sofia, PERSON, 2
Graffiti, PERSON, 2
Ibrahimovic, PERSON, 2
3.6, CARDINAL, 2
Congolese, NORP, 2
Rita Wilson, PERSON, 2
C215, PRODUCT, 2
S. African Test, ORG, 2
Canadians, NORP, 2
New Caledonia, GPE, 2
471, CARDINAL, 2
mid-August, DATE, 2
€7.5 billion, MONEY, 2
1,438, CARDINAL, 2
2006, DATE, 2
N. Korea, GPE, 2
eight million, CARDINAL, 2
€500 million, MONEY, 2
42, CARDINAL, 2
Korean, NORP, 2
LatAm ', ORG, 2
FBI, ORG, 2
National Park, ORG, 2
Romandy, PERSON, 2
Debutant Gerloff, PERSON, 2
Rossi, ORG, 2
Giro d'Italia, PERSON, 2
autumn, DATE, 2
Victory Day, DATE, 2
838, CARDINAL, 2
Sydney Australian, GPE, 1
last-minute, TIME, 1
two dozen, CARDINAL, 1
PM, PERSON, 1
around 1,800, CARDINAL, 1
297,535, CARDINAL, 1
1 September, DATE, 1
Argentina , GPE, 1
Cameroon, ORG, 1
week-long, DATE, 1
a week' - France 24, DATE, 1
a week', DATE, 1
February 27, DATE, 1
Maria Sharapova's, PERSON, 1
S. Arabia, PERSON, 1
Saudi Arabia's, GPE, 1
Salman, PERSON, 1
9 a.m. to 5 p.m., TIME, 1
Sunday through Wednesday May 13, DATE, 1
Fabrizio Sala, PERSON, 1
Friday January 24, DATE, 1
€9 billion, MONEY, 1
the hours, TIME, 1
less than two days, DATE, 1
Francis , PERSON, 1
May 11 date, DATE, 1
S. Korea, PERSON, 1
24 Ravens, PERCENT, 1
15 more days, DATE, 1
Saturda, PERSON, 1
Charles, PERSON, 1
1,408, CARDINAL, 1
180, CARDINAL, 1
PM Philippe French, PERSON, 1
860, CARDINAL, 1
28 percent, PERCENT, 1
Zimbabwe - Eye on Africa, ORG, 1
Harare, ORG, 1
the Loire Valley’s, LOC, 1
Linda Zenou, PERSON, 1
PM Berlusconi, PERSON, 1
Dublin, GPE, 1
nearly 5,500, CARDINAL, 1
5,429, CARDINAL, 1
1/3, CARDINAL, 1
nearly 90 percent, PERCENT, 1
more than 180,000, CARDINAL, 1
26,457, CARDINAL, 1
11,395, CARDINAL, 1
Nov. 18, DATE, 1
the Great War, EVENT, 1
20th day, DATE, 1
the twentieth straight day on Wednesday, DATE, 1
803, CARDINAL, 1
Moderna Inc’s, ORG, 1
PM France, PERSON, 1
Twitter, NORP, 1
Narendra Modi's, PERSON, 1
Rio’s, GPE, 1
Rio de Janeiro’s, GPE, 1
Hayes, PRODUCT, 1
The Minnesota Timberwolves, ORG, 1
University of Georgia, ORG, 1
Anthony Edwards, PERSON, 1
Revamped, NORP, 1
Johnson &, ORG, 1
Johnson , PERSON, 1
the beginning of the week, DATE, 1
Eastern France, LOC, 1
Alexandre, PERSON, 1
Stéphane Vosgien, PERSON, 1
fourth consecutive day, DATE, 1
642, CARDINAL, 1
8am, TIME, 1
Macky Sall, FAC, 1
Dakar, ORG, 1
nearly $2 billion, MONEY, 1
Week 2020, DATE, 1
18th, ORDINAL, 1
Dakar Fashion, ORG, 1
Adama Ndiaye, PERSON, 1
23,660, CARDINAL, 1
1,520, CARDINAL, 1
Renovation of France's, ORG, 1
one year ago, DATE, 1
Monday, May 11: There's a mix of gratitude, DATE, 1
20 Minutes, TIME, 1
Sino-Australian, NORP, 1
Louvre staff, LAW, 1
before end of year, DATE, 1
language - French, NORP, 1
3,024, CARDINAL, 1
16 percent, PERCENT, 1
Haiti Follow, GPE, 1
880, FAC, 1
Edmund Platt, PERSON, 1
October 1, DATE, 1
the end of June, DATE, 1
over 100,000, CARDINAL, 1
Xinhua, ORG, 1
Some 300 million, CARDINAL, 1
More than 290 million, CARDINAL, 1
6,111, CARDINAL, 1
1,019, CARDINAL, 1
759, CARDINAL, 1
under 100, CARDINAL, 1
less than a 100, CARDINAL, 1
ninth, ORDINAL, 1
20-month-long, DATE, 1
145,000, CARDINAL, 1
751, CARDINAL, 1
national day, DATE, 1
Tuesday, July 14, DATE, 1
recent days, DATE, 1
351, CARDINAL, 1
27,425, CARDINAL, 1
October, November, DATE, 1
New Year's, EVENT, 1
The Palais des Festivals, ORG, 1
Footballer Cristiano Ronaldo, PERSON, 1
Portuguese, NORP, 1
Cristiano Ronaldo, PERSON, 1
Football Federation, ORG, 1
Rolls-Royce, PERSON, 1
around a fifth, CARDINAL, 1
England British, NORP, 1
33 billion, CARDINAL, 1
Pablo Servigne, PERSON, 1
the last several years, DATE, 1
Yemen International, ORG, 1
Mark Lowcock, PERSON, 1
Sean Doyle, PERSON, 1
Aer Lingus, ORG, 1
Stade Francais, PERSON, 1
1.3 billion, CARDINAL, 1
Griveaux, PERSON, 1
Parasite, PERSON, 1
Oscar, PERSON, 1
Cambodian, NORP, 1
Hun Sen, PERSON, 1
the M-S, ORG, 1
January 16, DATE, 1
Niranjan Hiranandani, PERSON, 1
almost 1,900, CARDINAL, 1
1,886, CARDINAL, 1
98, CARDINAL, 1
the Rance Valley, LOC, 1
Iowa, GPE, 1
CCTV, ORG, 1
79, CARDINAL, 1
Beaumont, GPE, 1
Bill Beaumont, PERSON, 1
Agustin Pichot, PERSON, 1
US House of Representatives, ORG, 1
May 7, DATE, 1
Bond, ORG, 1
James Bonds, PERSON, 1
Patrick Pailloux, PERSON, 1
Trump Death Clock', WORK_OF_ART, 1
Trump Death Clock', ORG, 1
Tokyo Games - France, EVENT, 1
Tokyo Games, EVENT, 1
South America's, LOC, 1
Catherine Norri, PERSON, 1
27,529, CARDINAL, 1
World War II - Business, EVENT, 1
6 percent, PERCENT, 1
later this month, DATE, 1
Greek PM, PERSON, 1
24 Greek PM, TIME, 1
Tuesda, PERSON, 1
60%, PERCENT, 1
40%, PERCENT, 1
Accor, NORP, 1
60 percent, PERCENT, 1
40, CARDINAL, 1
AccorHotels, ORG, 1
Stockhol, ORG, 1
UNESCO, ORG, 1
Nearly 260 million, CARDINAL, 1
five-month, DATE, 1
€8 billion, MONEY, 1
$8.8 billion, MONEY, 1
all-night, TIME, 1
Bolsonaro, GPE, 1
Brazil - The, FAC, 1
African Union, ORG, 1
Moussa Faki Mahamat, ORG, 1
the African Union Commission, ORG, 1
Amazon France, ORG, 1
Black Friday', EVENT, 1
Black Friday", EVENT, 1
Dec. 4, DATE, 1
Mobile World Congress, ORG, 1
the Mobile World Congress 2020, EVENT, 1
Enniskillen, PERSON, 1
Bre, PERSON, 1
Atmospheric CO2, PERSON, 1
24 Toulouse's Arnold ', PERSON, 1
UNODC, ORG, 1
Snowden, GPE, 1
Edward Snowden, PERSON, 1
a record 13.8 percent, PERCENT, 1
June 8 Britain, DATE, 1
Hiroshima, GPE, 1
Bells, ORG, 1
Pompidou Centre, PERSON, 1
the Pompidou Centre, ORG, 1
France 24 Millions, ORG, 1
the third day in a row, DATE, 1
Charles de Gaulle, PERSON, 1
John Hopkins University, ORG, 1
Anchorage Daily News, ORG, 1
ProPublica, PRODUCT, 1
Pulitzer prizes, WORK_OF_ART, 1
StopCovid, ORG, 1
over 100 million, CARDINAL, 1
Aarogya S, GPE, 1
PM Trudeau, PERSON, 1
Justin Trudeau , PERSON, 1
Sophie, ORG, 1
Wedne, GPE, 1
Workers, ORG, 1
Khamanei, PERSON, 1
one thousand, CARDINAL, 1
Covid times -, PERSON, 1
Friday, July 3, DATE, 1
Five million, CARDINAL, 1
24 Five million, CARDINAL, 1
Coronavirus n, ORG, 1
Five-week, DATE, 1
five weeks, DATE, 1
27,000, CARDINAL, 1
27,074, CARDINAL, 1
TikTokers, ORG, 1
K-pop, ORG, 1
Monday, June 22, DATE, 1
TikTok, ORG, 1
Tel Aviv, GPE, 1
just 24 hours, TIME, 1
89, CARDINAL, 1
264, CARDINAL, 1
almost 51 percent, PERCENT, 1
Hold-Up, WORK_OF_ART, 1
Sanofi, ORG, 1
Olivier Bogillot - The, PERSON, 1
just four weeks, DATE, 1
Presiden, ORG, 1
one-third, CARDINAL, 1
up to one third, CARDINAL, 1
National People's Congress, ORG, 1
DJ Bob Sinclar’s, PERSON, 1
Every day, DATE, 1
Bob Sinclar, PERSON, 1
Super League, ORG, 1
The World Health Organization’s, ORG, 1
Aritana, PERSON, 1
Upper Xingu, GPE, 1
just six weeks, DATE, 1
3000, CARDINAL, 1
31, DATE, 1
1,307, CARDINAL, 1
1,607, CARDINAL, 1
24 Four Sampdoria, PERCENT, 1
Schengen, GPE, 1
The Crown', WORK_OF_ART, 1
the tenth successive day, DATE, 1
Harvey Weinstein, PERSON, 1
December 17, DATE, 1
Several hundred, CARDINAL, 1
afternoon, TIME, 1
Portland, GPE, 1
S. Africa's, GPE, 1
Recep Tayyip Erdogan', PERSON, 1
Wednesday, May 27, DATE, 1
Latin America Follow, LOC, 1
Chen Chien-jen, PERSON, 1
Zoom , PERSON, 1
7,017, CARDINAL, 1
4,982, CARDINAL, 1
Celebrations, PRODUCT, 1
March 11, DATE, 1
Pr, PERSON, 1
Thursday, March 12, DATE, 1
Harvey Weinstein's, PERSON, 1
Paris Roma, ORG, 1
Roma, NORP, 1
6 p.m., TIME, 1
8 p.m., TIME, 1
631, CARDINAL, 1
25,809, CARDINAL, 1
24 World Bank, ORG, 1
Federal Reserve Chair Powell, ORG, 1
another Great Depression, EVENT, 1
Federal Reserve Chair, ORG, 1
Jerome Powell, PERSON, 1
more than four, CARDINAL, 1
Britney Spears, ORG, 1
#FreeBritney, MONEY, 1
Friday, July 17, DATE, 1
Heilongjiang, GPE, 1
nearly six weeks, DATE, 1
nearly 135,000, CARDINAL, 1
early August, DATE, 1
5 percent, PERCENT, 1
four-and-a-half months later, DATE, 1
the University of Hong Kong, ORG, 1
around $75 billion, MONEY, 1
Florence Cathedral, ORG, 1
Florence’s Duomo Cathedral, ORG, 1
Lerida, GPE, 1
Moderna Inc's, ORG, 1
EUA, ORG, 1
Corona - Encore, ORG, 1
La Cravate, WORK_OF_ART, 1
Ma, PERSON, 1
50 million, MONEY, 1
50 million, CARDINAL, 1
Rubber, ORG, 1
Twitter, PERSON, 1
24 Twitter's, PERSON, 1
just a month, DATE, 1
Novem, PERSON, 1
the Christmas, DATE, 1
La Scala, FAC, 1
La Scala, ORG, 1
Monday evening, TIME, 1
nearly a third, CARDINAL, 1
almost $500 billion, MONEY, 1
nearly $500 billion, MONEY, 1
nearly $3 trillion, MONEY, 1
Euro 2020 Championship, DATE, 1
Hydroxychloroquine, PERSON, 1
around 70 years, DATE, 1
8.7%, PERCENT, 1
8.7 percent, PERCENT, 1
