entity, label, count
Lara CORRIE’S, ORG, 1
Nathan’s, ORG, 1
Lara, PRODUCT, 1
Neighbours’ | Irish Examiner, EVENT, 1
Tom Leech, PERSON, 1
LUCY Fallon, PERSON, 1
Liz McDonald, PERSON, 1
Vinny Ashford, PERSON, 1
Leanne Battersby’s, PERSON, 1
Spanish, NORP, 1
Tim Hinchey, PERSON, 1
half, CARDINAL, 1
IVF, ORG, 1
Chris Gascoigne, PERSON, 1
Keith Duffy - News, PERSON, 1
Keith Duffy, PERSON, 1
Boyzone, PERSON, 1
Ronan Keating, PERSON, 1
Stephen Gately, PERSON, 1
Mikey Graham, PERSON, 1
Shane Lynch, PERSON, 1
a number of years, DATE, 1
Kieran, PERSON, 1
Games, WORK_OF_ART, 1
Trust the Wire, WORK_OF_ART, 1
DAVID Platt, PERSON, 1
Neil CORONATION Street’s Bethany Platt, ORG, 1
Maria, LOC, 1
EastEnders, ORG, 1
five years ago, DATE, 1
Will Sinead Tinker, PERSON, 1
Chesney Brown, ORG, 1
Gareth Gates - Irish Mirror Online, ORG, 1
the next five years, DATE, 1
the Palace of Westminster, FAC, 1
Irish Examiner Prepare, ORG, 1
Christma, PERSON, 1
Craig Tinker's, PERSON, 1
Sergeant, ORG, 1
TWO YEARS - Irish Mirror Online, DATE, 1
Ben Aldridge, PERSON, 1
New Year's Day, EVENT, 1
England, GPE, 1
